em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.6137641241794717 0.21068401556941022 55.33719226831733 0.15220797394616037 0.49889716398601 -0.8990097262178125 2.5098388083359793 -0.37070456154696085 -5.913777579582487 0.0 38878.0 4.2 0.0 -28.09074737731264 -7.437712518460533
0.5254103787222848 0.07503599382526716 55.06645069624062 0.24035370238029988 0.15981512360842362 -4.16461035731969 2.764353927444688 -0.9822930666181664 -3.3326522016216487 0.0 38878.0 4.2 0.0 -28.070856300890668 -6.828807548843066
0.9856475043392656 0.04282537211418936 55.39625767752968 0.27996985660008605 0.6389102357334617 -4.845851308884619 2.638581542697575 -0.8032412356170768 -3.7764265851690615 0.0 38878.0 4.2 0.0 -28.06064066107082 -7.569510022353076
0.9137098465490806 0.2150521695086574 55.635734146650705 0.19546895056520794 0.6214928233902733 -4.916018000446639 2.7407839980320885 -0.8865055593130124 -3.434810438043174 0.0 38878.0 4.2 0.0 -28.060020973347076 -7.732930340254542
0.6221793013370194 0.2999655912507052 56.41521281604588 0.2377373532012953 0.6224584189028968 -2.2746409683398534 2.5293515510871716 -0.4136220861653541 -6.806514158473051 0.0 38878.0 4.2 0.0 -28.04613491645502 -7.734319076565354
0.8844143282607551 0.07203667681237302 53.766784310600265 0.2291820567667585 0.28490387385405497 -1.3975204790204394 2.4489277549345596 -0.4707888957371056 -3.5361061451005753 0.0 38878.0 4.2 0.0 -27.99474447771234 -7.303100541122119
0.7162872420755898 0.12479095404832782 54.44037345299666 0.17736620027940492 0.6408597639428538 -0.9186345477735669 2.13091050896181 -0.5745665356728828 -4.357683622502649 0.0 38878.0 4.2 0.0 -27.9516983926486 -7.0346692603166705
0.4491485098732404 0.06902059820718227 54.59751757454998 0.15185185167597523 0.3047733055174524 -4.228344431675234 2.1753417307666405 -0.7589208399783924 -2.4175790842344718 0.0 38878.0 4.2 0.0 -27.949109657852365 -6.268425625807281
0.6274008901286462 0.0009600655621819239 55.5161020159304 0.032940248818639446 0.034636493140055596 -2.6539250884966217 2.3226465569502306 -0.1895137000999929 -6.211398794131619 0.0 38878.0 4.2 0.0 -27.916831117071485 -4.9715757167496735
0.8456107186030805 0.0981065557017202 55.00974533235915 0.2379800992520919 0.34388388148561216 -3.8018591902986048 2.390373019052508 -1.2161255586811737 -2.9208874183345044 0.0 38878.0 4.2 0.0 -27.88497944449986 -7.331123510250681
0.6337157702787143 0.0724944630723859 55.08090370738997 0.13261373223043812 0.3749850367510664 0.7811281540688553 2.206546939524247 -1.3881896432832774 -5.406073249843749 0.0 38878.0 4.2 0.0 -27.87726797948445 -6.523329080541122
0.9081523713299059 0.07913369966499019 54.38511301636092 0.10063011297997036 0.26227728545655477 -3.8011888885195035 2.3516778291471354 -0.550898114987425 -2.677041673068193 0.0 38878.0 4.2 0.0 -27.873399182823473 -6.766931957927291
0.6354824489526253 0.00274381776332719 55.5669642674831 0.1671681453469281 0.27990585046444 -4.890888761681499 2.697122827683179 -1.1095343712587988 -3.4342900702066785 0.0 38878.0 4.2 0.0 -27.857410475143826 -6.60838670347866
0.8237039512269586 0.06445911765329523 54.78082326788467 0.2522514853177671 0.6412095424211924 -4.3320376563702645 2.768615675870799 -0.8190256387001993 -3.169895704914474 0.0 38878.0 4.2 0.0 -27.84451529380417 -7.30990661335047
0.48869377173584905 0.012596415476896586 56.008418941300306 0.2362001589711283 0.33597611255096926 -2.2838455106082947 2.6198172040688554 -0.3524108281189662 -6.88260880397228 0.0 38878.0 4.2 0.0 -27.82375341113067 -6.691823500324492
0.8638952086267918 0.05736510757032797 54.85452181228746 0.2845854487670912 0.24123517744498613 -2.528622338529182 2.7486782599875057 -0.11979684339840446 -5.219777986470038 0.0 38878.0 4.2 0.0 -27.81677017190075 -7.461870601866275
0.8642295504487487 0.022032252313435242 56.72891438940167 0.0758595406996364 0.3638918525425609 -4.459421726748083 2.589874375638099 -0.40208489170266937 -6.901057469664984 0.0 38878.0 4.2 0.0 -27.796622667922964 -6.1677680807540805
0.9547863706156703 0.01349566290287214 54.00259290995251 0.1761192504694189 0.7033249361083158 -1.0429963578343475 2.714285102592415 -0.17017619520227978 -4.7818144925031305 0.0 38878.0 4.2 0.0 -27.786245155935067 -7.070446641195704
0.8822114661680351 0.06164128790856023 55.77567923674111 0.1786019047214553 0.2313886887865411 -4.31654728951866 2.35308301530891 -0.5331979209430919 -4.952840883668031 0.0 38878.0 4.2 0.0 -27.768398388382636 -7.062008310816355
0.3798388755651405 0.011021809397340293 55.99156802196897 0.05157733576850029 0.17970596133923158 -3.6746082399793742 2.574052514803546 -0.453471389193413 -6.08306446964054 0.0 38878.0 4.2 0.0 -27.715462842999123 -4.940532224364243
0.41610327258391033 0.11722693536681734 56.69005049409188 0.21016717392116568 0.6803130041411635 -1.9611424556905348 2.4159507719813074 -0.21637705093676107 -8.35582165208319 0.0 38878.0 4.2 0.0 -27.69908266064362 -6.5690794857068076
0.4554743227469206 0.1888214464421976 56.818265360043995 0.2710321616069916 0.6872967076722444 -2.6336302624843273 2.4921612340404793 -0.2708023561328021 -7.872801989010402 0.0 38878.0 4.2 0.0 -27.69531633835331 -6.997360219408461
0.5871812815856743 0.16100118834264393 54.806892215506814 0.19884435671906212 0.5399158543960098 -3.65204075936951 2.2725042079781232 -0.5931197950573006 -3.3931437205888626 0.0 38878.0 4.2 0.0 -27.645685065572113 -7.030442238352141
0.46497099244314927 0.29408659066330517 55.54668039657427 0.25914115776642466 0.5388172239283878 -1.0629899610950497 2.3528443437566033 -0.17090810222401132 -6.7999864698868215 0.0 38878.0 4.2 0.0 -27.603321966122078 -7.3757190197062
0.824875057861138 0.10792334580041776 54.17716050843201 0.13056954931934242 0.3100315211401483 -4.3278274280721805 2.2699181937744375 -0.7356900235378285 -1.3898586137427955 0.0 38878.0 4.2 0.0 -27.601344256767185 -6.963607265168104
0.6695583313844381 0.015004865949322793 55.2913990997929 0.04402864425215943 0.0745543273596231 -1.9355860642221412 2.405139082079951 -0.49874674020131327 -5.841395739958475 0.0 38878.0 4.2 0.0 -27.581141827248032 -5.384400281627057
0.7077458859375058 0.11919898181609095 54.705913888728475 0.16898123793386907 0.23961391029664778 -0.8008764991160264 2.322725256960643 -0.27922366704431845 -5.528335902919295 0.0 38878.0 4.2 0.0 -27.556747887948735 -6.975532415729933
0.8383984953449947 0.060064774800404876 55.8663088517588 0.11553845666189771 0.3575798021479496 -2.074310294612896 2.4984069970805534 -0.2220348979785136 -6.836747302028815 0.0 38878.0 4.2 0.0 -27.555030022326 -6.6510984369255866
0.6647225329634112 0.24497198343187468 55.56570189010146 0.15973015038578206 0.5885313231336363 -3.9777833512496867 2.098233975581521 -1.373713368692111 -2.3384877845726137 0.0 38878.0 4.2 0.0 -27.552239614919078 -7.783783463088017
0.3688895920082439 0.0604572698448961 56.74171833725763 0.2536356048840928 0.45941061475301576 -5.303108414305691 2.465218951233144 -0.8678861826512483 -5.5553158485356295 0.0 38878.0 4.2 0.0 -27.513164740128367 -6.507714666783545
0.7436175980602754 0.25223756934153413 54.3626820363485 0.1683931467874664 0.5183889072197324 0.8277316292299597 2.1264049813921075 -0.4451298092222711 -4.792997078287671 0.0 38878.0 4.2 0.0 -27.49633644011856 -7.894560538760954
0.6235113022855687 0.18881483626668003 55.06155578308173 0.22126611007589653 0.4149225099046285 -4.2347605334518015 2.405147034252221 -0.5064359620320573 -3.674907951845131 0.0 38878.0 4.2 0.0 -27.459292046787283 -7.233310120340823
0.8119311236574358 0.0070227165178442085 55.71973404946695 0.058684161987042315 0.20179664461426355 -4.5252628312712275 2.5632310820929662 -1.070269710193796 -4.051440511801233 0.0 38878.0 4.2 0.0 -27.434330943373176 -5.8136157994014805
0.7963445317966916 0.3857568704267888 56.29525036282494 0.27116072623074644 0.7683688815017627 -3.899495355892535 2.4327264476146215 -0.7797325056552911 -4.917806720914487 0.0 38878.0 4.2 0.0 -27.40177526594026 -8.325746534634378
0.6173487508137269 0.09465206593731798 56.81489334926297 0.1673959400304166 0.21479985369708077 0.6128550735237788 2.1605957772515376 -2.9704026947628708 -5.792723336657368 0.0 38878.0 4.2 0.0 -27.3803188648921 -6.740523489081601
0.7756820442236011 0.0030645675972498115 54.75729100972856 0.22443643760226295 0.1639364113341815 -4.982910823944347 2.598985922197261 -1.1722504464490822 -2.2388931876615006 0.0 38878.0 4.2 0.0 -27.365491586659886 -7.1018320753413775
0.7549483589794107 0.26103067482557146 55.82559642500027 0.2522374991921116 0.45982229833787763 -1.1819100782558234 2.349831179538556 -0.2384533665167563 -7.121777519810493 0.0 38878.0 4.2 0.0 -27.321586449620323 -7.725509645827609
0.7352354579299119 0.003650551379588833 55.001881925571574 0.05738921631077188 0.04624747822036578 -5.386344063140076 2.546450213516554 -0.797084655228927 -2.576293961394285 0.0 38878.0 4.2 0.0 -27.317784366162094 -5.686940346106547
0.7654615526877394 0.02850535369302053 54.72458316297565 0.2879926334971468 0.29761880974526805 -4.2902540288290565 2.3098322252407635 -0.8861185075120392 -2.812741482988991 0.0 38878.0 4.2 0.0 -27.306911801980615 -7.336773389126363
0.8446559007423144 0.008259966486151337 55.89619895177958 0.10515224743370345 0.19661361374487243 -2.1013744148667874 2.5886826606600932 -0.095681961040329 -7.163756685756173 0.0 38878.0 4.2 0.0 -27.295466665626556 -6.432293834288841
0.5992619844439845 0.002877352232506882 54.97650733957818 0.1165810646361446 0.20175110174467847 -5.211326143535333 2.680378488566321 -1.0079938615013297 -2.329473053735578 0.0 38878.0 4.2 0.0 -27.280949977791483 -6.18946030486932
0.5247041525817785 0.16709819803825635 55.46140923797291 0.13506856766152578 0.5133933479548544 -3.9731462363050216 2.3736537083483933 -1.117017652369098 -3.178444099975348 0.0 38878.0 4.2 0.0 -27.272627060844684 -6.968739963294
0.7179079523591 0.07834673533521717 55.942155193570144 0.25415504177416254 0.39607793650618245 -1.6216909445277103 2.6299893743522436 -0.029946522085693594 -7.575916839103893 0.0 38878.0 4.2 0.0 -27.26796969089872 -7.194667037569503
0.8547394218397771 0.183214164106067 55.231329413007074 0.17298698188392417 0.3511387345721567 -2.8431230063874793 2.521629866723159 -0.549603210920341 -4.522282228507695 0.0 38878.0 4.2 0.0 -27.216692813832445 -7.499746126118696
0.5582622480536936 0.18608466633308607 55.44893618137935 0.24857211405085136 0.3727840540868214 -4.452286594636831 2.415716481132393 -1.1761569942088945 -3.3442303165766685 0.0 38878.0 4.2 0.0 -27.20897656188448 -7.154062691269824
0.9238778584427908 0.08155166068225517 55.26946959036512 0.27272521164800145 0.46870161813054767 -2.214266645276222 2.6545446858988058 -0.2519638434639351 -6.007014446872794 0.0 38878.0 4.2 0.0 -27.19733619914623 -7.512635558359913
0.8466182666033466 0.10431543675891287 54.40199867614259 0.13446685908860326 0.6495723245652864 -0.19080077455657118 2.4716049302122607 -0.1912826225837243 -5.581464189628651 0.0 38878.0 4.2 0.0 -27.196470194349196 -6.978347672323183
0.6261869905319926 0.09920455181294285 56.43560840268849 0.2922506064852469 0.40479126329668663 -3.4177157892690726 2.2148332962144877 -2.640185359787111 -3.2130261915583844 0.0 38878.0 4.2 0.0 -27.193395725303485 -7.202517115682658
0.8121726391353248 0.08635653286407789 54.93187247982641 0.14665486921965426 0.49333773157134037 -1.6348927271949378 2.371251932671973 -0.29685579838388954 -5.445359783435448 0.0 38878.0 4.2 0.0 -27.176195767213578 -6.896032224410421
0.5893755362899333 0.011778720910824573 54.96699561782988 0.14576323157424914 0.3951233177246433 -2.429634177954942 2.6372307045844803 -0.7403398918128623 -4.620612469961642 0.0 38878.0 4.2 0.0 -27.167372827909652 -6.399181987821059
0.875683298872615 0.14469640457618443 56.13384687063229 0.24048484384454083 0.21599241812001577 -4.1768059118583425 2.434886325237108 -0.6858818545092316 -5.430400136578672 0.0 38878.0 4.2 0.0 -27.156666195085236 -7.472452890900869
0.5949275001952288 0.012196225908603803 54.95004934425099 0.1801366576673542 0.7019099400560225 -0.9535874766922348 2.3357541170524883 -0.3432717723764256 -6.055583122166707 0.0 38878.0 4.2 0.0 -27.119197068588065 -6.619304316225343
0.6037053693281067 0.1822365325518062 54.45790854250923 0.1945241561615422 0.49933781364357294 -3.5538145804011 2.175500920369482 -0.8154838036101744 -1.9836028055809791 0.0 38878.0 4.2 0.0 -27.097866591229014 -7.147286078165661
0.8565502251009659 0.0906379193583232 54.06378024443823 0.2065544934706636 0.759449846485019 0.32076174856403306 2.443651464609696 -0.26377995693245193 -5.472075440609113 0.0 38878.0 4.2 0.0 -27.090921113611582 -7.214480449023491
0.737231754332323 0.21765496813763688 56.72534305403475 0.2297206583545981 0.7031473540421722 -4.78765987646446 2.8487997184234604 -0.4607934728667189 -6.11559389996933 0.0 38878.0 4.2 0.0 -27.07401987434803 -7.522863481729443
0.5478363896613234 0.11566764847231875 54.74279008174811 0.2356113841548652 0.5521094610107988 -2.5020179803393487 2.3585657656196926 -0.7862675510597459 -3.81752975083823 0.0 38878.0 4.2 0.0 -27.051533175353775 -6.922676253832838
0.572767619073509 0.011259824240129224 55.96074156358436 0.08366591519171195 0.24057262799049753 -0.956279205174229 2.524600070597934 -0.2048269319485394 -7.974843958240421 0.0 38878.0 4.2 0.0 -27.048219633278126 -5.821237733944249
0.7984151065912097 0.2744246399931918 55.91178272119056 0.28579856114596297 0.4922348844852514 -3.622966255188768 2.428077414138066 -0.37267300038226203 -5.745890208555736 0.0 38878.0 4.2 0.0 -27.040867027493597 -7.8277682578842604
0.526899167116609 0.422897363838886 55.1780878575845 0.31051410421625325 0.7489608080649085 -3.913041867614119 2.291802678716012 -0.6856106111189799 -3.3852126012206742 0.0 38878.0 4.2 0.0 -27.027839873747222 -7.956037035226308
0.8819201838617206 0.05926312708924439 54.49748878724468 0.07122498396987362 0.3121067346988458 -5.554476313566013 2.136569628002327 -1.038020965147636 -0.5976209152501379 0.0 38878.0 4.2 0.0 -27.01765895738027 -6.428973232390042
0.5821278346442736 0.0693039104805577 56.45622651323482 0.16266989169198812 0.37011343843250605 -4.219778285981751 2.0641676882241784 -2.5695737940356698 -2.359318092661818 0.0 38878.0 4.2 0.0 -27.00303603218186 -6.584036743553869
0.4546137792456586 0.19279159652275324 55.700829657244014 0.29133646667812063 0.446828888931083 -3.8612333818820557 2.5944944994463275 -0.3851944489709709 -5.13525492059915 0.0 38878.0 4.2 0.0 -26.986833975109217 -7.040707097751016
0.4455575172511572 0.10050787553743881 54.698877256903096 0.17578468806753897 0.5930550854451089 -2.125290856508755 2.5354665011514745 -0.5947741958458854 -4.602688205233427 0.0 38878.0 4.2 0.0 -26.971165072525224 -6.466907044816865
0.5388750787679184 0.4519293055619662 54.60294477381727 0.2529343837573002 0.6473786353521924 1.3507033815070617 2.187893030360381 -0.21806129291532095 -5.757141190972998 0.0 38878.0 4.2 0.0 -26.9680910184439 -8.451809479450798
0.749029445090553 0.17653116618812753 56.5164181591728 0.15659575792211566 0.21589961024642196 -5.618057740211386 2.385554305881325 -0.6028186538128386 -4.788030047792004 0.0 38878.0 4.2 0.0 -26.963683359523493 -7.342723625308453
0.5532514400346242 0.18594800650380156 55.43147028822169 0.23597129003758302 0.5304535641346978 -3.7643927973847626 2.6461536253612796 -0.41885386599699714 -5.054324610263389 0.0 38878.0 4.2 0.0 -26.93215686640686 -7.1239995376881025
0.7819749415856292 0.18538482487566968 55.84692226997727 0.19873693888532865 0.6696496927667946 -5.2761637213201915 2.664975513146451 -0.6201327318172902 -4.300288540670016 0.0 38878.0 4.2 0.0 -26.927337434118048 -7.423669239449199
0.8013161940694358 0.27706784116990524 55.98888265668521 0.24005143480861457 0.5728188091375704 -5.381387719297017 2.460759581234303 -1.2815658646994037 -3.1144637180089196 0.0 38878.0 4.2 0.0 -26.897288905213273 -7.867000667371893
0.7102428079188221 0.09387130766650813 55.65386956439021 0.29432280752282325 0.5029312981387002 -2.917862870726368 2.5134416758532003 -0.40972105005159953 -5.702903518718509 0.0 38878.0 4.2 0.0 -26.870392600091957 -7.328366959771764
0.9042684819746605 0.023209671630737234 55.722141132740646 0.13415575858565693 0.5468771350776553 -2.829934763845318 2.4574495377893015 -0.2142347797163513 -6.384632650249859 0.0 38878.0 4.2 0.0 -26.855042854703996 -6.755963231543955
0.7531774470355583 0.1610773770367944 54.43632510753136 0.20095512547619407 0.6467937635623027 -3.9506590719934853 2.203456491751149 -0.5523076999207337 -2.46607911891056 0.0 38878.0 4.2 0.0 -26.850821205177603 -7.283407892821007
0.5925560010089858 0.23517472357707814 55.51717832063249 0.29510475776052514 0.6198915742192955 -2.9287795037440922 2.8369770467640176 -0.1517159162427255 -5.830594803175333 0.0 38878.0 4.2 0.0 -26.8491302517968 -7.416374511336739
0.8929747094137704 0.24597179136913358 54.87755651350965 0.27903924311853223 0.5146497254126691 -0.9196424204948954 2.6395827878361393 -0.09538728476305014 -6.057165405777971 0.0 38878.0 4.2 0.0 -26.848962568039834 -7.844402710606051
0.6442861175111658 0.046664660810027146 55.72137412635938 0.1392357088263672 0.20003628680554641 -2.5379298954459704 2.5518600322317058 -0.6203524036020109 -5.991200134597957 0.0 38878.0 4.2 0.0 -26.843713316636606 -6.495343436246292
0.7495890956163508 0.2469764104778857 55.29873404425982 0.1841810146980735 0.4201691710408954 -5.795844067895058 2.85541101242854 -1.072352415499406 -1.9493724265809007 0.0 38878.0 4.2 0.0 -26.840736110373907 -7.769359455057873
0.5081502267363244 0.19718537420012114 55.72075721323718 0.15842515438476196 0.5161114918823279 -3.770424019895338 2.3604238978846297 -0.39266077992340076 -4.802988717179845 0.0 38878.0 4.2 0.0 -26.830563336964133 -7.1055173118021004
0.7301751394178045 0.02976145964623215 56.15451424995184 0.16157256455534164 0.588230943592665 -4.720553778386851 2.8189180247369396 -0.6272473705712116 -5.273076900934374 0.0 38878.0 4.2 0.0 -26.81894696496829 -6.730072185233016
0.9005243382543856 0.048514619623237096 55.44006252677521 0.2038413428342777 0.4865581689832733 -1.455844538403963 2.4649001857524397 -0.018549585968857585 -7.001564609532919 0.0 38878.0 4.2 0.0 -26.80998968628639 -7.183394892222396
0.872405812344761 0.08330832340531026 55.29129249546152 0.1540851291861789 0.4673689404488235 -4.216017858131638 2.6692339837291668 -0.5246990471770445 -4.2275460023220015 0.0 38878.0 4.2 0.0 -26.784200550848663 -6.989788502185052
0.4425703484710909 0.1693341473830478 56.81897402290635 0.26506127511004846 0.3535170901003559 -5.61844765235293 2.4218276839482518 -1.0956632895109797 -4.950932421584042 0.0 38878.0 4.2 0.0 -26.769922139036332 -6.90844410251456
