em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.3170976088650705 0.21353197651744552 55.18573678295754 0.24763888965826744 0.5286826324533734 -1.6840069331761232 2.7281981805040214 -0.4679385655513615 -5.460814254904302 0.0 38878.0 4.2 0.0 -10.658233520381247 -6.67628991447086
0.5743610694540846 0.24514455350529932 54.01369227931694 0.2677883306661185 0.4106553142397072 -5.333385121730151 2.238121322054969 -0.720361922968765 -0.6082694270854319 0.0 38878.0 4.2 0.0 -10.658189685679321 -7.393977964085924
0.6457091681723947 0.0212897464062409 54.25286840291163 0.03979168667994657 0.06961968778493596 -1.9414033832176818 2.576985667475013 -0.28002685464137045 -4.359882863616013 0.0 38878.0 4.2 0.0 -10.658027897485818 -5.332005754502405
0.35693356106183827 0.08469111567089559 55.93574405964364 0.27326226928045855 0.7620424252511596 2.4422847308102007 2.6873397464364697 -0.6101725428332889 -8.956536919167096 0.0 38878.0 4.2 0.0 -10.65760197831556 -6.566819451300229
0.504776426124709 0.10956789702456735 55.151321800274054 0.2787157500215046 0.6341170933151332 1.0928875006277687 2.586397081454943 -0.20816333152419464 -7.751538801155606 0.0 38878.0 4.2 0.0 -10.657572224813975 -6.961603196153037
0.6517390948092339 0.013400429129182465 55.61355142001239 0.1955348701175739 0.39583212700703324 -5.691729468295283 2.7580811757569337 -0.9134869115152391 -3.5621764016799498 0.0 38878.0 4.2 0.0 -10.65570868715879 -6.79254233669426
0.47393510411449313 0.23246208548012412 55.639853741989974 0.2996572737734539 0.3557181271702681 -1.1018426994740347 2.7065776696270385 -0.8863664043704285 -5.697271290951146 0.0 38878.0 4.2 0.0 -10.65557224382189 -7.190675281026637
0.6773267920656647 0.11721129469570238 56.974564911200275 0.14605782504599585 0.27048333461749535 -2.1177305103551807 2.770155333648061 -0.32797944094302434 -8.378391226503677 0.0 38878.0 4.2 0.0 -10.654971680662603 -6.859028902229457
0.6773267920656647 0.11721129469570238 56.974564911200275 0.14605782504599585 0.27048333461749535 -2.1177305103551807 2.770155333648061 -0.32797944094302434 -8.378391226503677 0.0 38878.0 4.2 0.0 -10.654971680662603 -6.859028902229457
0.41821114587130503 0.0533466592346861 56.23576191499553 0.16923682490365508 0.19382700255509477 -2.344687447527682 2.5487769097015796 -0.03140934195620115 -7.819078288122983 0.0 38878.0 4.2 0.0 -10.654212923957227 -6.251833524514058
0.304625074662825 0.045839911491184465 55.364420683877924 0.21041707300775603 0.3407018723568629 2.444341198031644 2.7762137936418974 -0.8324947009376764 -7.542591986308601 0.0 38878.0 4.2 0.0 -10.653896889908195 -6.126583703968545
0.3448755805555069 0.11753575594131381 56.23696629171695 0.15171172968303573 0.34018311833780257 2.888418826875519 2.564977899690606 -0.41657075462236026 -9.87057345225537 0.0 38878.0 4.2 0.0 -10.653823120717234 -6.200139622174432
0.6452548263816472 0.17098220728951638 56.288471618028716 0.26767766724549896 0.3836958928129744 0.7832627808777302 2.6503624256457172 -0.9954778329257952 -7.675410827482585 0.0 38878.0 4.2 0.0 -10.653317992147244 -7.294956437264922
0.5076662069390492 0.05409025906286719 54.61454186174402 0.24208989038740078 0.08591817690063334 -1.9966294312026918 2.1283813686213766 -1.2300222509465475 -2.8969622486981192 0.0 38878.0 4.2 0.0 -10.653228245602433 -6.777785510119424
0.4997037473911322 0.13136956521515628 54.186359477943434 0.1784958274927668 0.35591088523273834 -2.9904109643069425 2.15830081048517 -0.8101949730382714 -2.21314499112734 0.0 38878.0 4.2 0.0 -10.651005198952879 -6.704273941452299
0.3504034344192534 0.2777720620286594 56.315343980378564 0.26484197115937913 0.4973194042433658 -0.39507851365843827 2.638414446448829 -1.844355379511157 -5.453931757144682 0.0 38878.0 4.2 0.0 -10.649398816979382 -7.020076018822559
0.33252857082500475 0.17063831780242184 55.52588179889581 0.19507779504966752 0.5831448641090545 -2.052061420789856 2.56548058453303 -0.1763981017054359 -6.310788278828445 0.0 38878.0 4.2 0.0 -10.649095726632114 -6.497504435131847
0.5131149782656298 0.15934443567226977 53.685563962779774 0.25556467767529717 0.32067811232580434 -1.66984660614518 2.705330253924766 -0.22550052399006315 -3.8177471547252857 0.0 38878.0 4.2 0.0 -10.647953656841572 -7.011101138783992
0.46974240822179647 0.06163513990886772 55.74667588426312 0.18242572086677525 0.4325331249630086 0.5522708552280431 2.583631236357038 -0.5779132410441186 -7.558654404472592 0.0 38878.0 4.2 0.0 -10.64751781983529 -6.4504570163477615
0.5377576083027354 0.2356192638302881 55.30748872534979 0.20773102398659676 0.4300503036831713 -0.26240927642102463 2.270719836414458 -1.6363713317417528 -4.40841380140384 0.0 38878.0 4.2 0.0 -10.647467172632009 -7.301629124740718
0.2887985254689022 0.20654909544605582 56.40701703354636 0.17525546427071245 0.33641724919404087 -4.731340773603884 2.602612049811609 -1.3478739280787484 -3.9282056623908304 0.0 38878.0 4.2 0.0 -10.647464314824626 -6.5613385224071425
0.35061873175294944 0.044078346309282534 56.00825026592599 0.09209762131920163 0.43963962961491826 0.5784492711075782 2.6548168014952016 -0.43472199101176745 -8.35608277029749 0.0 38878.0 4.2 0.0 -10.646826851005345 -5.531949690644428
0.28884089539411956 0.23600763537587804 54.15867067842294 0.2476631529893497 0.266064636421888 -3.4912730436463533 2.5230688692272674 -0.5873620580695373 -2.445038266756576 0.0 38878.0 4.2 0.0 -10.64675540271088 -6.665341923103164
0.6388985554868998 0.40617341628370546 54.95665305503395 0.28724876076793127 0.6959240439103328 -3.294038441750166 2.2722939751710074 -1.1353845676802923 -2.4096204307320797 0.0 38878.0 4.2 0.0 -10.646018018533525 -8.148407671889082
0.6388985554868998 0.40617341628370546 54.95665305503395 0.28724876076793127 0.6959240439103328 -3.294038441750166 2.2722939751710074 -1.1353845676802923 -2.4096204307320797 0.0 38878.0 4.2 0.0 -10.646018018533525 -8.148407671889082
0.661100194257568 0.001347140152993804 55.1216614348197 0.25481955631979075 0.5605677839176735 -3.310465985044986 2.8167433404680997 -0.6027693171481374 -4.566304125143489 0.0 38878.0 4.2 0.0 -10.64550461796814 -7.067287981318742
0.661100194257568 0.001347140152993804 55.1216614348197 0.25481955631979075 0.5605677839176735 -3.310465985044986 2.8167433404680997 -0.6027693171481374 -4.566304125143489 0.0 38878.0 4.2 0.0 -10.64550461796814 -7.067287981318742
0.6989915744441385 0.17612088619769328 55.072267393163386 0.29718324626248555 0.4589652708831473 -4.105015021812814 2.723478536373479 -0.6398047148961474 -3.9268995422770905 0.0 38878.0 4.2 0.0 -10.64549048813234 -7.446208965104893
0.6654977374215912 0.11077870229121321 54.59702283235944 0.2975687142289403 0.3131029911716554 -2.194643220562469 2.7761656158484325 -0.5433820390675104 -4.486568183295391 0.0 38878.0 4.2 0.0 -10.645049381459762 -7.292006009461197
0.2534014951318976 0.06389635900526822 55.43293771563064 0.22735479986204335 0.724059935146941 -3.54170812119589 2.5068180683276142 -1.6213642879758678 -2.986547078200708 0.0 38878.0 4.2 0.0 -10.644951076724086 -6.035297932586001
0.4143159765298973 0.023136456289128506 54.81859512884264 0.14176502313108613 0.11996071362265992 -0.09940835445308949 2.5490870875797706 -1.0368093254798803 -5.143917148714359 0.0 38878.0 4.2 0.0 -10.64382268768368 -6.0289873756214805
0.5678924824832271 0.004000361823063548 55.40698065809451 0.07195401828867558 0.10268923273893939 -2.771724563775856 2.0671615854428556 -1.9694075928048487 -2.472337521809963 0.0 38878.0 4.2 0.0 -10.643815716389236 -5.654374840774088
0.4336355408696666 0.006555023969951434 56.189974306468756 0.178787105076744 0.1745035792569275 -3.355417774901177 2.6069326969981534 -1.2274888717507397 -4.977550132464495 0.0 38878.0 4.2 0.0 -10.643266685759324 -6.293931078770923
0.5259366269841106 0.14901946097031954 55.51159827137302 0.1620587614634843 0.3033942523351496 -5.856992835296942 2.726652696649883 -1.2910192440009505 -2.377898811554302 0.0 38878.0 4.2 0.0 -10.642891075513775 -6.8107850581382765
0.30007953595338543 0.34199246208300854 56.67226044484405 0.27894362511312026 0.5450424772192857 -1.1383554304134584 2.8088755611163387 -1.3507683053433093 -6.206722164646823 0.0 38878.0 4.2 0.0 -10.641973961732099 -7.116618285203955
0.30007953595338543 0.34199246208300854 56.67226044484405 0.27894362511312026 0.5450424772192857 -1.1383554304134584 2.8088755611163387 -1.3507683053433093 -6.206722164646823 0.0 38878.0 4.2 0.0 -10.641973961732099 -7.116618285203955
0.5281271484001713 0.10893580325845578 55.114913796540506 0.2419093733485421 0.556536972467712 -2.6616560592821497 2.7051972936173505 -0.42928802765967333 -5.274865615780801 0.0 38878.0 4.2 0.0 -10.641378369722187 -6.892994385995062
0.675060095966663 0.023173257308445154 56.737664307035885 0.08750575986883659 0.2639964907456135 -0.9853488083178759 2.6246160049808305 -1.6242036683274463 -6.479438169854612 0.0 38878.0 4.2 0.0 -10.640044796073159 -6.056441086741905
0.4583055034699297 0.04400504653087867 55.51814800683594 0.20865790280747598 0.45672038221760936 1.0126319806235156 2.2948538227968016 -1.6422204142213719 -5.750538846504596 0.0 38878.0 4.2 0.0 -10.639930878295349 -6.525173361675284
0.4583055034699297 0.04400504653087867 55.51814800683594 0.20865790280747598 0.45672038221760936 1.0126319806235156 2.2948538227968016 -1.6422204142213719 -5.750538846504596 0.0 38878.0 4.2 0.0 -10.639930878295349 -6.525173361675284
0.29943418771045754 0.04069718648548602 55.181091314974516 0.23125400267200166 0.6519443183492263 -5.044508054242674 2.6252345038008684 -1.194306693542822 -2.5600272491569998 0.0 38878.0 4.2 0.0 -10.63962487459403 -6.195083275692216
0.6369146900778161 0.1606008920179605 56.0541574102852 0.31350130983959107 0.54496591715182 -5.540115258382477 2.8442292308581245 -0.8957356587456102 -4.205516848471797 0.0 38878.0 4.2 0.0 -10.637844447872531 -7.358213288909467
0.5329578946083272 0.08107158638792539 55.65971385221471 0.23628614935886025 0.6786482567405556 0.8293090691035587 2.7788013863102012 -0.7268777180473478 -7.209501057335974 0.0 38878.0 4.2 0.0 -10.636481858159234 -6.836329426839848
0.2559582655925373 0.010246261754505055 55.08975864286684 0.1084316313933553 0.1274940086639269 1.6721735206921613 2.3431240765340395 -1.4616772327396492 -5.756420770180256 0.0 38878.0 4.2 0.0 -10.63647555900327 -5.270468909319795
0.642898019545468 0.07889588052325192 55.683384009205454 0.2516186515256149 0.08625790352157289 -1.0168208742007918 2.5937059897187726 -0.5806514995456755 -6.483272122952653 0.0 38878.0 4.2 0.0 -10.634616667506663 -7.0761269565523115
0.5641494189153908 0.07452225885820848 56.14705811191718 0.11475331948121047 0.45483783254187726 1.438081710216263 2.316258930708414 -2.254278506864021 -6.097497366611157 0.0 38878.0 4.2 0.0 -10.634612795146097 -6.323842312661735
0.5766208579043565 0.1622227961750256 53.65621250009091 0.2177510078210846 0.37747772606566277 -0.2363760144824827 2.3448617619700105 -0.44035835371767273 -3.783302063730151 0.0 38878.0 4.2 0.0 -10.63338503630516 -7.052603890627919
0.5766208579043565 0.1622227961750256 53.65621250009091 0.2177510078210846 0.37747772606566277 -0.2363760144824827 2.3448617619700105 -0.44035835371767273 -3.783302063730151 0.0 38878.0 4.2 0.0 -10.63338503630516 -7.052603890627919
0.4572874089375098 0.011463965933492679 56.727973794920835 0.07276534105994278 0.1418304448874137 0.0015293285651987176 2.7449264836846377 -1.0503382710593505 -7.8451713212598415 0.0 38878.0 4.2 0.0 -10.633298001952852 -5.459832382012107
0.6147534062190853 0.23181925324773847 56.99892066275436 0.19271342348294665 0.4509619477568518 -3.060550879815998 2.6384943006103185 -2.220885305529574 -4.338415778526769 0.0 38878.0 4.2 0.0 -10.633072067476938 -7.440760418106548
0.6147534062190853 0.23181925324773847 56.99892066275436 0.19271342348294665 0.4509619477568518 -3.060550879815998 2.6384943006103185 -2.220885305529574 -4.338415778526769 0.0 38878.0 4.2 0.0 -10.633072067476938 -7.440760418106548
0.4580522279118883 0.0621665389362421 54.687815775817455 0.24220717027462932 0.4833295337494815 2.6763000876784737 2.299662019904286 -1.2112157192328232 -6.00322835672025 0.0 38878.0 4.2 0.0 -10.632717019701282 -6.683400708967196
0.22965356141390383 0.11531871261481863 55.696146878532 0.23070900420139487 0.48170121091684637 -1.3034530302750236 2.672840989370185 -0.7538014085849545 -6.154310813535056 0.0 38878.0 4.2 0.0 -10.63150925709963 -6.036857943657395
0.36198055066329377 0.01855968740859155 56.204705194403935 0.11843185234687026 0.21119096875525356 -3.5813877196626764 2.581207662128172 -1.070626890628045 -5.327473900264983 0.0 38878.0 4.2 0.0 -10.63139392345117 -5.71307750001247
0.44258936787695824 0.18320341498658768 56.84908403892774 0.16668692128911772 0.7418361311697989 -1.4215981822910813 2.7661187610126934 -1.1792786150863543 -6.6513111475423585 0.0 38878.0 4.2 0.0 -10.631132454499863 -6.847623298382592
0.4733077094115954 0.09805379673109835 53.8822603935823 0.10711564429989279 0.4056482308132176 -0.3955549219267196 2.320443433684604 -0.13963265530364755 -4.422217533919134 0.0 38878.0 4.2 0.0 -10.630510304208702 -6.287504494654027
0.4733077094115954 0.09805379673109835 53.8822603935823 0.10711564429989279 0.4056482308132176 -0.3955549219267196 2.320443433684604 -0.13963265530364755 -4.422217533919134 0.0 38878.0 4.2 0.0 -10.630510304208702 -6.287504494654027
0.47514655782395177 0.19280584676269746 55.37440024598034 0.16464743399189533 0.298075688326549 0.007491630885689382 2.7457938295976696 -0.394214046551296 -6.54169461389754 0.0 38878.0 4.2 0.0 -10.629965993309447 -6.98794469789725
0.47514655782395177 0.19280584676269746 55.37440024598034 0.16464743399189533 0.298075688326549 0.007491630885689382 2.7457938295976696 -0.394214046551296 -6.54169461389754 0.0 38878.0 4.2 0.0 -10.629965993309447 -6.98794469789725
0.3492633388186098 0.11725973716494142 56.760281059142294 0.28653484418732805 0.3446899521545264 1.6673742332583181 2.741678008229183 -1.8905472516834863 -7.3751433800352775 0.0 38878.0 4.2 0.0 -10.628518946415081 -6.626148786861405
0.6769420532756293 0.021302430925007464 56.83593264896284 0.12082131414294119 0.3846258734455172 -2.1045448124395736 2.670352074127672 -2.06979731029675 -5.252053065650097 0.0 38878.0 4.2 0.0 -10.627412083753267 -6.362311604416919
0.6627776961974936 0.022050184497980505 56.2062172320302 0.08979590859163802 0.24584754591646002 -3.9189961576077996 2.754276675755417 -1.8428037325503057 -3.651120254567303 0.0 38878.0 4.2 0.0 -10.62604676503814 -6.0589986224471035
0.6480152741569881 0.16819624032358219 56.6039900625878 0.21738838576148123 0.5125445987163185 -2.8662200442486965 2.806426259734085 -0.5384378595839854 -7.0495989716440555 0.0 38878.0 4.2 0.0 -10.625439301598313 -7.1894829205013515
0.6480152741569881 0.16819624032358219 56.6039900625878 0.21738838576148123 0.5125445987163185 -2.8662200442486965 2.806426259734085 -0.5384378595839854 -7.0495989716440555 0.0 38878.0 4.2 0.0 -10.625439301598313 -7.1894829205013515
0.4083289383741323 0.04429139713772667 55.133333588372466 0.13074821236689577 0.31070809670217436 -3.722799221315965 2.7104361305141667 -0.5740131953445093 -4.247528032030155 0.0 38878.0 4.2 0.0 -10.623403173407057 -5.977593410485
0.4083289383741323 0.04429139713772667 55.133333588372466 0.13074821236689577 0.31070809670217436 -3.722799221315965 2.7104361305141667 -0.5740131953445093 -4.247528032030155 0.0 38878.0 4.2 0.0 -10.623403173407057 -5.977593410485
0.5847363247997917 0.12065217214149693 54.99500709503704 0.22277172623403588 0.4747612488106221 2.6153341717717478 2.5774862255299134 -0.05461599502086667 -8.37030248424629 0.0 38878.0 4.2 0.0 -10.622317386741436 -6.958418811403489
0.5847363247997917 0.12065217214149693 54.99500709503704 0.22277172623403588 0.4747612488106221 2.6153341717717478 2.5774862255299134 -0.05461599502086667 -8.37030248424629 0.0 38878.0 4.2 0.0 -10.622317386741436 -6.958418811403489
0.4558931941895019 0.06286313208712438 56.61458109578946 0.14318931101826227 0.5631577513912869 -1.7285175766498009 2.8584291945464306 -0.0052064699445617535 -8.720588054924004 0.0 38878.0 4.2 0.0 -10.621941358555492 -6.217665887425338
0.2507294963772062 0.09918338678104105 55.729926559912066 0.20451221809584677 0.3862171833206976 -0.14361509066973088 2.747126938155476 -0.7225923295374788 -6.940404952403519 0.0 38878.0 4.2 0.0 -10.621697570398629 -5.997350045995389
0.42160568389465225 0.18163134146435153 54.672374044310864 0.24530918304245833 0.5030259274244894 -4.9810535278349946 2.8276152735316034 -0.7410051669394209 -2.3971744552873053 0.0 38878.0 4.2 0.0 -10.620904675515588 -6.854201996279613
0.3600097415275726 0.1909282149283631 56.381974108154495 0.26999748963656217 0.31731084313891067 -2.5189695892640565 2.6083583300644637 -2.2256819446480822 -3.8652802544313625 0.0 38878.0 4.2 0.0 -10.620884780385882 -6.765809451048595
0.5157605188621736 0.00608697625864563 56.74863841831552 0.21296538945482518 0.5743672209064807 -5.529464378281454 2.4550749830077914 -2.5635062948887266 -2.4582815542055556 0.0 38878.0 4.2 0.0 -10.617197130383314 -6.641824537739162
0.4002153352747119 0.013118309970831604 55.58717818638824 0.06330103916671027 0.31441932216933743 -1.4438319491400833 2.575174372109423 -0.587188703667139 -6.383966742294891 0.0 38878.0 4.2 0.0 -10.616324729107637 -5.19624803741582
0.5086549635600526 0.10516237523335097 54.89660889038447 0.14178916985834583 0.5025978956326068 1.1180409855565854 2.691802532061139 -0.043008975771343216 -7.535053103356244 0.0 38878.0 4.2 0.0 -10.615850485591789 -6.4960266812312435
0.6365260414400837 0.040780676358079 54.64466212556566 0.08152704641865637 0.3066223670666121 1.1749704662227733 2.1845444086501185 -1.3456279480878894 -4.779427351685315 0.0 38878.0 4.2 0.0 -10.615441325563731 -6.016935363847533
0.41336182185615544 0.15520010184929578 54.08225926451239 0.23194674075977567 0.3237536021828351 -3.2790612015493723 2.6909919780686824 -0.4306034798332732 -3.2127146425049604 0.0 38878.0 4.2 0.0 -10.615265631403581 -6.728852404718222
0.6596828270497035 0.17708281199290854 56.09829809672377 0.17193330410884974 0.39918728194783626 1.7890265839173551 2.6945753837151933 -0.3460947653163684 -8.995280150413215 0.0 38878.0 4.2 0.0 -10.614681370017216 -7.204129987789769
0.44756767721406426 0.14652602654729177 54.43504113500619 0.18043113231284713 0.37003828303938036 -0.2578926003773141 2.6081488962996198 -0.6981516700108203 -4.649105338040873 0.0 38878.0 4.2 0.0 -10.614481565260293 -6.663777251732752
0.44756767721406426 0.14652602654729177 54.43504113500619 0.18043113231284713 0.37003828303938036 -0.2578926003773141 2.6081488962996198 -0.6981516700108203 -4.649105338040873 0.0 38878.0 4.2 0.0 -10.614481565260293 -6.663777251732752
0.4521267359804611 0.0010615941122890124 56.072346591037665 0.13447933631273357 0.2671780652466 -5.718215977878191 2.7412771090502934 -1.8541818544221704 -2.3256138920510665 0.0 38878.0 4.2 0.0 -10.613738190896738 -6.050274225822091
0.41031168522816525 0.020774048682088122 54.335480384715794 0.27152155232804254 0.07090034145705695 0.15871778946340154 2.382084441084254 -0.8357452279122422 -4.861378115221674 0.0 38878.0 4.2 0.0 -10.61313230804241 -6.654927236734331
0.41031168522816525 0.020774048682088122 54.335480384715794 0.27152155232804254 0.07090034145705695 0.15871778946340154 2.382084441084254 -0.8357452279122422 -4.861378115221674 0.0 38878.0 4.2 0.0 -10.61313230804241 -6.654927236734331
0.3470434323262068 0.09935712981148222 55.1986084107411 0.13863390350565458 0.30307291770685396 -2.263767435370496 2.652066537992807 -1.3098509722929643 -3.8324847263031767 0.0 38878.0 4.2 0.0 -10.61110779607557 -6.072976779663968
0.26029950362590865 0.10584083654756812 56.56824713850557 0.13848960995533538 0.3078438591839904 -0.36153506728993623 2.376223171207712 -2.459097548122444 -5.193698554482969 0.0 38878.0 4.2 0.0 -10.61105478541854 -5.819538054986535
0.7006679895212854 0.2697653908480368 54.90973862045118 0.23752330541320624 0.3083835960766901 -4.119163388477898 2.729952116072493 -0.6128311938938138 -3.3051979838783376 0.0 38878.0 4.2 0.0 -10.610249545680391 -7.701181021758012
0.6612081983770912 0.1259257760547428 55.553586590131104 0.21032690909865107 0.2502577507654127 -3.8003113869669978 2.6493087566241513 -1.1948717666888928 -3.733003754835222 0.0 38878.0 4.2 0.0 -10.608098232941872 -7.056642980271445
0.6612081983770912 0.1259257760547428 55.553586590131104 0.21032690909865107 0.2502577507654127 -3.8003113869669978 2.6493087566241513 -1.1948717666888928 -3.733003754835222 0.0 38878.0 4.2 0.0 -10.608098232941872 -7.056642980271445
0.3495449826647786 0.012234037724934742 55.83037635055184 0.10033801328771272 0.1562752404814073 2.762651621374209 2.6198257766954995 -1.0266419208666964 -8.214888355779944 0.0 38878.0 4.2 0.0 -10.608088708442818 -5.507480115340523
0.3495449826647786 0.012234037724934742 55.83037635055184 0.10033801328771272 0.1562752404814073 2.762651621374209 2.6198257766954995 -1.0266419208666964 -8.214888355779944 0.0 38878.0 4.2 0.0 -10.608088708442818 -5.507480115340523
0.4360319226180854 0.09062776977236828 55.36593372965966 0.26546735681194694 0.12230827601950152 -4.923972847446615 2.140702854423086 -2.158433999567394 -1.054408967454986 0.0 38878.0 4.2 0.0 -10.607924659428598 -6.749255028699305
0.4360319226180854 0.09062776977236828 55.36593372965966 0.26546735681194694 0.12230827601950152 -4.923972847446615 2.140702854423086 -2.158433999567394 -1.054408967454986 0.0 38878.0 4.2 0.0 -10.607924659428598 -6.749255028699305
0.38631972585505603 0.22171140899423208 56.022522362065395 0.26782022200103184 0.6860330813433596 0.22230897473091815 2.2833216410233867 -2.0025660075984666 -5.344345136685331 0.0 38878.0 4.2 0.0 -10.607351640817988 -6.921140572582039
0.49724547329208096 0.2521537134092295 56.37934270117863 0.29506734477572544 0.4417106467145381 -0.9930787101769534 2.734763774188572 -1.6491413047104935 -5.6859977102452985 0.0 38878.0 4.2 0.0 -10.605455656767784 -7.288492886274594
0.5078032163008763 0.13820643876429525 54.83360187602545 0.17980193376072376 0.5449996196540569 -4.723121612457887 2.8669934790973057 -1.0222607420716399 -2.464251081452039 0.0 38878.0 4.2 0.0 -10.605359866856254 -6.752225940772714
0.4413683461996839 0.005477889986020457 55.21295738922172 0.16134236369669788 0.6042925612502229 -5.686993326244635 2.7554133698341814 -0.4486550634038826 -3.630143283903246 0.0 38878.0 4.2 0.0 -10.605349207438085 -6.208853597600209
0.3761414317144473 0.12459868966555107 56.88003763796826 0.18260295861363832 0.627329345275095 1.5724058012283715 2.6310349162263256 -2.1304214664922148 -7.147888423791883 0.0 38878.0 4.2 0.0 -10.605310015876512 -6.40493150721362
0.3761414317144473 0.12459868966555107 56.88003763796826 0.18260295861363832 0.627329345275095 1.5724058012283715 2.6310349162263256 -2.1304214664922148 -7.147888423791883 0.0 38878.0 4.2 0.0 -10.605310015876512 -6.40493150721362
0.5678831658670871 0.05445190460149463 54.96750355507192 0.0985378755487718 0.38876656092565387 1.8307495410195305 2.27064768141947 -1.1538030788113165 -5.94231900260369 0.0 38878.0 4.2 0.0 -10.604255985737923 -6.119909366716476
0.48837002115947764 0.0681444789698408 55.098371053508984 0.20919600336649008 0.6105186791339399 -5.70746246431314 2.8857944182002653 -1.0467186518830114 -2.4760596231911727 0.0 38878.0 4.2 0.0 -10.602161023672405 -6.622095967162418
0.6619167674140873 0.12441658884834111 55.46138256661873 0.26171992846882713 0.4710060504879549 0.27351183974086624 2.736234989202142 -0.03416129371696908 -8.044701700647494 0.0 38878.0 4.2 0.0 -10.602105344410163 -7.207582781060711
0.6619167674140873 0.12441658884834111 55.46138256661873 0.26171992846882713 0.4710060504879549 0.27351183974086624 2.736234989202142 -0.03416129371696908 -8.044701700647494 0.0 38878.0 4.2 0.0 -10.602105344410163 -7.207582781060711
0.6132125407552672 0.2304195677092846 54.73649833693484 0.24489104355512684 0.5094878209963614 -2.4799692059241205 2.695447024273961 -0.830284123431106 -3.617917141873609 0.0 38878.0 4.2 0.0 -10.6012928359416 -7.395705923361856
0.6066174252557865 0.11926526754215094 56.534808020815 0.21072649954290218 0.38385456406716884 -2.549525206804851 2.576430652249037 -1.7447932119580214 -5.123717358836118 0.0 38878.0 4.2 0.0 -10.599757208795252 -6.953297744797101
0.5946772326553427 0.18989861274370481 55.15061122158875 0.22488023528597278 0.46147788412771445 -2.0416050790098947 2.8221211160020916 -0.9556173065314226 -4.351097698149864 0.0 38878.0 4.2 0.0 -10.599719165543862 -7.194520410543386
0.3486267561894508 0.03838230770615387 55.87391276132683 0.24000586421427317 0.29697572529700067 -5.182790514773205 2.6961709359950516 -0.8451815012146415 -4.165134160834366 0.0 38878.0 4.2 0.0 -10.598149543761565 -6.381255904353732
0.3486267561894508 0.03838230770615387 55.87391276132683 0.24000586421427317 0.29697572529700067 -5.182790514773205 2.6961709359950516 -0.8451815012146415 -4.165134160834366 0.0 38878.0 4.2 0.0 -10.598149543761565 -6.381255904353732
0.3532163912679422 0.16721271184709327 54.34826096211669 0.18856705831813086 0.25328370660492416 2.4305953566364664 2.2956612877846254 -0.8580086284586583 -5.750976065928052 0.0 38878.0 4.2 0.0 -10.596457535482031 -6.5345403172112135
0.34523344382079013 0.07695796564090436 54.3832816527685 0.23708841567580713 0.6963073555769962 -1.821336937417291 2.315513302645297 -0.8042317328715161 -3.639132745328589 0.0 38878.0 4.2 0.0 -10.595448814937006 -6.399280768337226
0.6878003458241086 0.07190289795425078 54.760743386368816 0.17344371693753416 0.43960739448885233 1.598885224085695 2.569151081576133 -0.7519351966779384 -6.248578001762768 0.0 38878.0 4.2 0.0 -10.595379670973964 -6.810145956857086
0.4574908686410581 0.2270753205616461 55.64096165117452 0.2989367547776164 0.501562867381422 -2.4485440625145567 2.534810411649463 -0.3791182741057213 -6.051761935530003 0.0 38878.0 4.2 0.0 -10.594736772545161 -7.14071889507622
0.5060274581473826 0.10948634595713798 56.86235700384483 0.16564335652266643 0.642217350997064 -5.036594658523043 2.8582984283628248 -1.4892611298609104 -4.4789660906860735 0.0 38878.0 4.2 0.0 -10.59373545986694 -6.589740709419063
0.5060274581473826 0.10948634595713798 56.86235700384483 0.16564335652266643 0.642217350997064 -5.036594658523043 2.8582984283628248 -1.4892611298609104 -4.4789660906860735 0.0 38878.0 4.2 0.0 -10.59373545986694 -6.589740709419063
0.4708937600341326 0.35461707385653846 56.15109842265221 0.30023652061880246 0.45031059950592495 -3.0236077043537954 2.5501442986617935 -0.2915581085389851 -6.428947432269167 0.0 38878.0 4.2 0.0 -10.593674767429949 -7.582663764394228
0.570449391158992 0.039719198214517096 55.19807846252023 0.19707534752729428 0.5818895395807715 -1.5306259535750328 2.3532049085275637 -1.7687421904679477 -3.528191319402251 0.0 38878.0 4.2 0.0 -10.593478956954486 -6.685123001608546
0.570449391158992 0.039719198214517096 55.19807846252023 0.19707534752729428 0.5818895395807715 -1.5306259535750328 2.3532049085275637 -1.7687421904679477 -3.528191319402251 0.0 38878.0 4.2 0.0 -10.593478956954486 -6.685123001608546
0.43771582104421103 0.06551026827007302 56.718763916863644 0.2655232638680658 0.28908607895995264 -0.03234898638344763 2.3041843112645313 -2.639426700937522 -5.498575371445478 0.0 38878.0 4.2 0.0 -10.591678039551576 -6.725476088758681
0.4157975054233058 0.0051415042677544175 55.79638126347799 0.10246646868995093 0.12045932985348531 2.4878680114208827 2.770914882353094 -0.8077597671733292 -8.29081029602639 0.0 38878.0 4.2 0.0 -10.591535632791084 -5.6958628624468455
0.6182637907707021 0.03082960611933554 55.70351290778586 0.15134860082184295 0.26289253043787253 -3.080643698563986 2.6151736627542106 -0.511574371098277 -5.666514482897924 0.0 38878.0 4.2 0.0 -10.591126426485665 -6.50211748605471
0.5426217523346761 0.005123997539488616 56.235498380650235 0.029844631445683306 0.10242655699614765 -5.365835015444587 2.7419238977648464 -0.9351334907556499 -4.4512237632243625 0.0 38878.0 4.2 0.0 -10.59021295412666 -4.742026021316235
