em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.8943182446256179 0.09944742466504958 56.682218810122194 0.11840662778107132 0.5401199426771969 -5.513570769814096 2.2347049758494255 -2.06999619266727 -3.0923946178860175 0.0 38878.0 4.2 0.0 -41.1956233543027 -6.9577560539549905
1.209629278343353 0.037389000013015365 56.52261650827991 0.14056492479925004 0.08135440811429648 -5.515937068631751 2.402661032521157 -1.9113495449832096 -3.4752338328428145 0.0 38878.0 4.2 0.0 -41.092137042997216 -7.113984252927567
1.093918741730756 0.01853812135324422 55.80309685027353 0.08381048346218564 0.3517566490026446 -3.400029089378778 2.2243852411258254 -0.8160197098946478 -5.135509855709901 0.0 38878.0 4.2 0.0 -41.06709318797998 -6.48541251395215
1.2482362817752446 0.052290458572777206 56.124702478304485 0.23319818540891687 0.6980435255532615 -4.783177066353202 2.4101868163621702 -1.7391939522253597 -3.4621330831248365 0.0 38878.0 4.2 0.0 -41.040717839523005 -7.640627880958016
0.9627843473058109 0.1595053261412489 55.35675890128506 0.1785225802688413 0.651686953077051 -5.607789678295378 2.282573491660439 -2.1128975632086613 -0.6534433285772838 0.0 38878.0 4.2 0.0 -40.910345795756484 -7.488551782839644
1.1881022801069037 0.027639429850390102 54.63680182568045 0.13991050888986473 0.3201794099858449 -1.3151448962750951 2.1915166064457203 -1.3019423984504463 -3.5629648793881907 0.0 38878.0 4.2 0.0 -40.81954899911707 -7.075498710503967
0.9381224087549026 0.04512437308603299 55.9459074940365 0.2793981532396681 0.6312982547147372 -4.405753698159953 2.219203069539964 -1.3207174369732542 -4.151043345980946 0.0 38878.0 4.2 0.0 -40.81906201007409 -7.5194798343455584
1.0879847184114646 0.1049368590603056 55.98930916656006 0.17613541444997557 0.7702149890411727 -5.794011220308497 2.390077219718503 -2.226362376378075 -1.5933525383194063 0.0 38878.0 4.2 0.0 -40.80082824615341 -7.37567042767003
0.6955586372440788 0.04137034236477596 56.374797710491 0.12509558777360447 0.25633309467583926 -5.136728322272118 2.381501107147079 -1.515400820319674 -4.1948185171390175 0.0 38878.0 4.2 0.0 -40.79436158359795 -6.463347953623147
1.2584339918163445 0.010416273061758621 54.951386690992905 0.15685249052855924 0.5720851448997639 -4.136196408248523 2.1551667159128787 -1.56688372620809 -2.1084883075875585 0.0 38878.0 4.2 0.0 -40.68703256114148 -7.230003629590122
1.1320708108067856 0.2678569254461227 56.206313073083805 0.25263458888543133 0.4066336357324357 -5.494617132609474 2.3419469799006203 -1.8795475288511332 -2.7036739019834313 0.0 38878.0 4.2 0.0 -40.68445701477367 -8.158807530495837
1.2026995160698386 0.1418171918899868 53.441232809177464 0.21548213580024952 0.26307829825682927 1.729568388462476 2.256375001079134 -0.16656771382880908 -5.176568169375365 0.0 38878.0 4.2 0.0 -40.627079282542894 -7.71637776651253
0.5678265954015008 0.052937697995472634 54.04853712975336 0.3126862403364345 0.3730863356013128 -1.478084431093766 2.170342958774383 -0.5138181870506227 -3.6738845262797746 0.0 38878.0 4.2 0.0 -40.62053165204921 -7.124132308353276
0.760398225837174 0.16180627086674237 56.89864983348477 0.18921581435776444 0.7232833662746879 -2.6130386394636185 2.383115913146308 -0.28359128905857656 -7.860090702559644 0.0 38878.0 4.2 0.0 -40.60839466721324 -7.277200755622255
0.8061389552019822 0.0010892198558987221 55.914579651852975 0.08164216405832211 0.35264887428272607 0.9972386039518693 2.687493497161283 -0.1708886489385737 -8.988016136249755 0.0 38878.0 4.2 0.0 -40.595444764034596 -6.129560958724857
0.7288133610469256 0.1895941530233618 54.62815484801031 0.2717023513191971 0.23572583841099362 -3.2820665499495356 2.6050901892265093 -1.0142602952363555 -2.949008895754403 0.0 38878.0 4.2 0.0 -40.57702605129238 -7.470606116474531
0.5932093519355732 0.18477308021469113 56.0156224735515 0.22214554455237148 0.6506824436257529 -1.6766517840099855 2.6357653306793316 -0.7454310901660008 -6.428959966123976 0.0 38878.0 4.2 0.0 -40.5762576893266 -7.169260292305316
1.1092677845070982 0.04771426223670404 54.624620423673846 0.19719981415816085 0.653653495095931 -2.8812656505330674 2.2974040570752083 -1.4912115097778416 -2.501127823276839 0.0 38878.0 4.2 0.0 -40.53664023746371 -7.359746857314361
0.9557403953992486 0.05595998839588292 56.92311944361852 0.11176363845706488 0.14883924113261135 -2.598799172081316 2.2269984032162506 -0.8736872022034188 -7.441941641049464 0.0 38878.0 4.2 0.0 -40.51214509275565 -6.7390925345836425
1.1519935723746633 0.12220553981385637 56.466608312130795 0.14222697398207618 0.6612032319699096 -2.3448868566244796 2.5115270101264735 -0.6848474570338361 -7.046237697263424 0.0 38878.0 4.2 0.0 -40.405263059141824 -7.410680639186471
1.022020616924304 0.27411843119810103 54.820110552923424 0.18146473304225338 0.3711549951986859 -0.9138822228100523 2.557511707237001 -0.3932732805060697 -5.0691743580832584 0.0 38878.0 4.2 0.0 -40.293540521887635 -8.306391130743295
0.8815276004568285 0.11233912016044367 56.65004789643912 0.1669552516798201 0.5382909386726944 -1.8996457106362357 2.5190380330001636 -0.06376775738085261 -8.561760890547651 0.0 38878.0 4.2 0.0 -40.28763562149899 -7.160626351857938
0.8618276395367812 0.22466721814209303 55.9198658549718 0.18552493228729855 0.48339550188697944 1.5590722015915741 2.6663401678043575 -0.16421459290705442 -8.990492421742186 0.0 38878.0 4.2 0.0 -40.28542004199084 -7.750329362128562
0.8910372002455094 0.1430340512913713 54.9795470076348 0.26215049808001056 0.5261246191507496 -1.5059478822340866 2.5446824352482382 -1.294192789380526 -4.28862736869131 0.0 38878.0 4.2 0.0 -40.282529149550776 -7.542285095041877
0.8663338702128834 0.10638697284841803 56.71616420274623 0.21274060103021084 0.38000261408139 -0.7854355068230383 2.3442550540629976 -0.8424241406255213 -8.044118396911454 0.0 38878.0 4.2 0.0 -40.2536784691937 -7.284030442850274
0.9221858365838963 0.3013215516831166 56.47398612565492 0.22805647517399902 0.6085488662738735 -2.0974721430560432 2.330786331471662 -0.3274125190516326 -7.056081347426867 0.0 38878.0 4.2 0.0 -40.24969160753895 -8.16349842810197
0.9201189006922869 0.08637094057546102 56.078839013177074 0.16085874053829283 0.3392131429801425 0.7784673739920498 2.572024065831906 -0.4175580819508964 -8.610158142586604 0.0 38878.0 4.2 0.0 -40.223857515468715 -7.084048875678525
0.9952288904448601 0.07686923829864407 55.423010687321494 0.26775595772430894 0.5986896582472488 0.8603853336649898 2.385340893644685 -0.3388632117793158 -8.141169967156651 0.0 38878.0 4.2 0.0 -40.21309843558628 -7.565768301946786
1.0266599679040453 0.021642822363484884 54.75271287484549 0.07959546459733703 0.16414580653406038 -2.0517975073240438 2.641900690738092 -0.9179809926787916 -4.022154137389289 0.0 38878.0 4.2 0.0 -40.1993490852331 -6.382860756106261
0.5165895104491187 0.21721928786593056 56.2947979118329 0.20329360836012733 0.3308417599129761 -5.2212093482916035 2.45641609843211 -1.8511933108126604 -2.8118326661368345 0.0 38878.0 4.2 0.0 -40.19079280503558 -7.167504483635428
0.916539839350383 0.07357805204020458 53.38954039933225 0.16927263137170542 0.7387390438615381 0.4386806264027845 2.201744898532403 -0.32442995472126235 -3.8897950113982214 0.0 38878.0 4.2 0.0 -40.1832230388985 -7.08145247529734
1.0508304013795982 0.04852680573832782 55.86545517934249 0.11886409322613767 0.49722645444202235 -1.481553289871825 2.2957394015050983 -0.838452914925492 -6.195407954994217 0.0 38878.0 4.2 0.0 -40.162599731987925 -6.853522629397519
0.6663261869376099 0.1211670111751049 55.51000725337252 0.08918936150630989 0.15326676354511476 -2.0991662123000836 2.4507801998978938 -1.4281596973590376 -3.770601415667735 0.0 38878.0 4.2 0.0 -40.14787560236078 -6.95022191166835
1.1621247621902817 0.06572735464676487 55.49511636132274 0.23131383605430295 0.19274463991586627 0.9929411064201332 2.3765397820159224 -0.48196295033826075 -7.8774315969795605 0.0 38878.0 4.2 0.0 -40.11837038807122 -7.576335135375697
1.097067926770127 0.258279435573427 55.21553860928063 0.2933168835236465 0.4167722236388789 -2.57972552042763 2.4341254685921805 -1.357043208858352 -3.4349622427181696 0.0 38878.0 4.2 0.0 -40.112264753647295 -8.096759995583605
0.6942417773730547 0.013388671506871388 55.9999310335713 0.04549443110125658 0.0704890777666753 -4.638647404799016 2.635652756934076 -1.2805052725131114 -3.904499566710901 0.0 38878.0 4.2 0.0 -40.10565050006746 -5.4385842445402215
0.7897253029454436 0.012781804419939011 56.22404595233317 0.2521334188764645 0.7071503720529035 -2.45300049319013 2.627177840354909 -1.0150359646481109 -6.300194733139152 0.0 38878.0 4.2 0.0 -40.09991018611171 -7.235957435547786
0.957889645650564 0.10678889687710937 55.2247952264879 0.15847878731745826 0.754601450235674 -4.10572364671173 2.521827120076392 -0.9883982303211489 -3.4120264286526103 0.0 38878.0 4.2 0.0 -40.09643892738948 -7.192250860989508
1.116961467939716 0.08244273331771987 54.56633925468358 0.15890054924970193 0.4449366550715102 1.2373707315393911 2.265416821633635 -0.36225803631113784 -6.451906668179728 0.0 38878.0 4.2 0.0 -40.0938933391751 -7.256108515232509
1.0696775927940403 0.026392697115546582 54.87975230067173 0.20159217464417542 0.12781189878286295 1.409124492458071 2.2521510207142423 -0.5400351079381709 -6.999782131712676 0.0 38878.0 4.2 0.0 -40.08668636125152 -7.32470165116246
0.7965899651418604 0.04695936627214273 54.44677520226386 0.31088470968282433 0.6967502578719904 -1.7345316861009836 2.430441429335661 -1.2113361350149066 -3.3907346349562655 0.0 38878.0 4.2 0.0 -40.062370827071824 -7.454447389498402
1.1666458598971172 0.06782283281440488 54.962898545932994 0.28003373518084107 0.48040693136357643 -5.095546345192287 2.4566938994696197 -1.5091370308626368 -1.7602189188158963 0.0 38878.0 4.2 0.0 -40.03879682111734 -7.755947688092554
1.0138002943129416 0.003969115274919963 53.92100017463739 0.1928609960032417 0.3216415754928967 0.903018753223015 2.1041140228989765 -0.39895343531711536 -4.582014605746904 0.0 38878.0 4.2 0.0 -40.022882605421614 -7.218466137128777
0.9136008144807078 0.12360228774509849 54.82566927343445 0.26544135953751835 0.445213142347427 0.2106680245929109 2.2481391937396005 -1.1461052408327932 -5.062783634468241 0.0 38878.0 4.2 0.0 -39.99407065348174 -7.538978999632095
1.030783763335332 0.2593581464893538 56.31500724401837 0.1420271294842455 0.5585436389347557 -0.6294186728674998 2.3352223075010823 -0.9790631541710679 -6.379708660621521 0.0 38878.0 4.2 0.0 -39.989470326883634 -8.59631430753728
0.7753653766967356 0.17822905524391777 56.86866638709403 0.2164535672429369 0.5252461346882799 -5.857726153787281 2.158287897012215 -1.5130467978599258 -3.9308206808994406 0.0 38878.0 4.2 0.0 -39.95216907883235 -7.404293582671085
0.856982465345101 0.3229993203814673 56.53789362436758 0.2917516956333909 0.6439042909039243 -4.5053150662364 2.4941922243171626 -1.5298103828202487 -4.005535216018768 0.0 38878.0 4.2 0.0 -39.94264463419402 -8.069901952071126
0.9225941268733362 0.23858614870823094 56.841513692467245 0.21127042547702654 0.7038363944610065 -1.2856016844477507 2.343417446529865 -0.4743084394907173 -8.017443787958625 0.0 38878.0 4.2 0.0 -39.937880636905405 -7.8526481198378315
1.054646254830531 0.31518174697990026 54.465114046351815 0.1719309734451305 0.7275497991694826 0.8257196074809254 2.3849532261899804 -0.5030875271584279 -5.0285905878523245 0.0 38878.0 4.2 0.0 -39.92068254481174 -8.823207417130224
0.5524454951495755 0.011439766559452363 55.26227713005128 0.20200019761147417 0.5683200443822559 -4.098605473235742 2.2704205638245822 -1.4550373511511054 -2.582984439338989 0.0 38878.0 4.2 0.0 -39.91642250760857 -6.6589960244062105
0.9627159312664215 0.01983605192355165 55.03740671253594 0.08142539892228896 0.4035171142441991 -3.8016444518737296 2.3738187925114933 -0.9949803757284528 -3.4774075472935113 0.0 38878.0 4.2 0.0 -39.916049724265534 -6.333988571860166
0.8234556627376283 0.15974805460485322 54.592776289168015 0.2009839878969482 0.7030459501699535 2.7769563793482366 2.532048664591093 -0.2524777553394797 -7.491864463010068 0.0 38878.0 4.2 0.0 -39.900935670972096 -7.367388954082533
0.6756951025650354 0.25386919703774424 54.51984332526109 0.1959141513926772 0.4572421900350564 -0.12410992565854873 2.3600383189631033 -0.676077046108766 -4.427676008789394 0.0 38878.0 4.2 0.0 -39.87113376347006 -7.667800378110643
0.8702721889084368 0.17645282082164776 55.6459148174835 0.2624866007909781 0.22270511070111537 0.09932995906824704 2.180207116521883 -0.26416346822848524 -7.739853738371703 0.0 38878.0 4.2 0.0 -39.86319292512819 -7.597052272501893
1.0277877387453145 0.020608205133415703 54.95258249993609 0.22084387139742973 0.43928832574950294 -0.3482928688399616 2.2101048163386583 -0.8336552662182637 -5.665700710227076 0.0 38878.0 4.2 0.0 -39.84872454551283 -7.37146771986256
0.7281388484134389 0.07761949082400754 54.42116817280425 0.12635926280205975 0.5734741113983943 1.1114587552652377 2.617420423736412 -0.5634962738943194 -6.040425428302917 0.0 38878.0 4.2 0.0 -39.81893128755056 -6.653158525684213
0.7022024498006714 0.2903573241411243 55.22728196399022 0.21785516952189105 0.7695198848837176 0.429159604450855 2.4662570998460716 -0.5657300182895959 -6.595595116742338 0.0 38878.0 4.2 0.0 -39.79915714355681 -7.860787828543865
1.0284054844186843 0.2599323265359818 55.766157658841266 0.19035385102168206 0.4039461113687412 -1.3437547406026766 2.549234752900979 -0.4350496509677786 -6.511890538818058 0.0 38878.0 4.2 0.0 -39.78718778855276 -8.1518074408493
1.0447907513661379 0.13956484268677677 55.93526651860968 0.2589230673899311 0.37487318243517403 -0.880286505471763 2.6209321169941995 -0.31753193253968703 -7.562310983676653 0.0 38878.0 4.2 0.0 -39.78292258149546 -7.685822759866969
1.1730007796509971 0.21795048371363374 56.78974197552612 0.1744432527273376 0.7432068782032439 -3.292889986523312 2.3293156991164787 -1.037137361377558 -5.97132729634306 0.0 38878.0 4.2 0.0 -39.771818103378855 -8.044291211944692
0.6185300233966284 0.1424253774021064 55.78457668705848 0.10851755564174738 0.1719418965780279 -2.5274443970528244 2.527901171045989 -0.7464649890736093 -5.162717861434841 0.0 38878.0 4.2 0.0 -39.76988988738382 -7.010408466773127
0.8723305430407085 0.29468660886486037 55.4603696726089 0.2197307234652033 0.5393626421330339 -1.479262609391581 2.3680855965270062 -0.6492273426044619 -5.241130331304626 0.0 38878.0 4.2 0.0 -39.75917247922534 -8.097399690138314
1.0932351626885475 0.14804542446209368 56.77483298892186 0.26832368434314213 0.48764333332802334 -1.1166650121991832 2.592425364909185 -0.08186117178474639 -9.342106512993464 0.0 38878.0 4.2 0.0 -39.75681542352256 -7.772742456505632
1.0179211303112103 0.14861169857768836 54.97581657362048 0.21426038916757792 0.434995218428803 -2.654696405483646 2.5751444816963804 -0.7959561934502695 -4.148498940249125 0.0 38878.0 4.2 0.0 -39.74748023346142 -7.5678757111759705
0.7052026160438766 0.02191282550823946 55.51295185155267 0.2147135751801319 0.1513208143182095 -0.15805576082338657 2.362759463027786 -0.18249768139581324 -7.846920861210416 0.0 38878.0 4.2 0.0 -39.72465367092877 -6.9676134674004055
1.1749295149335894 0.03921174830003136 55.29496306727178 0.1670688143762545 0.14261483990917828 -5.595593969959642 2.294322776608608 -1.5342844311415904 -1.727508734436766 0.0 38878.0 4.2 0.0 -39.72278401730455 -7.24977965262944
1.117566895967469 0.20745060286983855 55.36727554515106 0.28025039058663576 0.6927689042263973 -5.97170354118336 2.2489035270326854 -1.5013982194631392 -1.5000062604009443 0.0 38878.0 4.2 0.0 -39.71419398191977 -7.958351197035228
0.8684625726473997 0.1207866210657185 56.49681020261677 0.13110012165542137 0.3826802240196986 -5.083262866675306 2.4104322524463244 -1.9847224250279334 -3.100588525632454 0.0 38878.0 4.2 0.0 -39.6968946633941 -7.101981306340711
0.9156201274884201 0.011097890824830257 54.68437998227063 0.16248240586125026 0.5992493957698205 1.3934238198711357 2.321659215668091 -0.7228909365521039 -6.547712162950248 0.0 38878.0 4.2 0.0 -39.68471840738195 -6.9473725328748435
0.7079269602494785 0.05057562449765338 55.464019159282486 0.18298838947000232 0.7433371683799034 1.4910530872890488 2.5930478376449813 -0.27870315663721357 -8.511018215453474 0.0 38878.0 4.2 0.0 -39.67605212305613 -6.8448108227646385
0.9546154987496617 0.16743454426115364 56.76031884511164 0.17825884409096418 0.6536381291457966 -0.9656977072183457 2.3081558435001575 -0.6024831498312402 -8.467666744149303 0.0 38878.0 4.2 0.0 -39.67129701735082 -7.5205260021559415
0.8189783539040235 0.11875164357828749 56.228604262129586 0.2932725355928743 0.4161850237977548 -4.385991668042676 2.654545646193988 -0.8613516157269645 -5.2056903241789865 0.0 38878.0 4.2 0.0 -39.66734502866847 -7.498576905360882
1.1718211984500257 0.06041558827847636 53.94604611516193 0.2849983496805336 0.16735870715289028 -0.016999649606340483 2.1859142888488434 -0.6942848182471204 -4.057096838251972 0.0 38878.0 4.2 0.0 -39.61340983049003 -7.770264650823727
0.6914135842797176 0.12847847076718277 55.418844568944515 0.3084152106424666 0.26847519428477307 -3.6038163592607044 2.0935761370785113 -1.2841131076792283 -3.2053425981005814 0.0 38878.0 4.2 0.0 -39.608855797676135 -7.380884409577812
0.5354770922624642 0.08266223029237502 55.818836974973735 0.20698513435913762 0.30414431591484886 -0.5752451894094577 2.3946825164603487 -0.7495504267943787 -6.95692858520875 0.0 38878.0 4.2 0.0 -39.59454389820961 -6.730272556596786
0.9182629077658868 0.14642968280695884 56.649118481497396 0.274592478917584 0.344676211362497 -1.0397667444812253 2.5720629498650656 -0.1629513276004637 -9.159446798747764 0.0 38878.0 4.2 0.0 -39.58618116935229 -7.6105836147456865
0.9537521456582038 0.007318820871701846 54.738908214379826 0.29119609890113385 0.5890017883077876 1.62191983358706 2.6685371395819364 -0.22605464843947232 -7.3943941801909645 0.0 38878.0 4.2 0.0 -39.58562012159025 -7.562568343965798
0.9833750421022114 0.10642038313751405 56.91926361157064 0.22999160518576936 0.5538157790150587 -4.259790113259804 2.248075528413439 -1.2974036891142955 -5.765519125149553 0.0 38878.0 4.2 0.0 -39.56223487237958 -7.470317332210631
1.0763531368519788 0.1794240600312961 55.5435889745035 0.138708704011547 0.42218326318063853 -3.3192298004793046 2.3392985555200934 -1.007577881625728 -3.8672496608734814 0.0 38878.0 4.2 0.0 -39.55088444900528 -7.785191637973502
0.9461734274353188 0.02172094502571177 54.31180452529162 0.15784145256809323 0.41602256676281507 0.9832840592626937 2.7014999041296153 -0.36202801936611895 -6.133317767368824 0.0 38878.0 4.2 0.0 -39.53442652570156 -6.958354872816166
0.6654541845564337 0.06933300594357635 56.74422368379379 0.17904576846965467 0.3907249565251449 -0.4309462267838189 2.483379857698627 -0.3875941545484203 -9.343860993489574 0.0 38878.0 4.2 0.0 -39.52205530948048 -6.797945672360893
0.9069439325634373 0.08582121117854792 55.44031367575231 0.08942354355037106 0.2966426925154885 -4.231313284209396 2.5577988788381276 -1.0742845443510851 -3.5538636643971033 0.0 38878.0 4.2 0.0 -39.51973430744282 -6.798862079901711
0.7683200274008752 0.24364850337691132 55.41550681862079 0.25602747529405073 0.3395258846739296 -5.083367091008166 2.6044665538025726 -1.5321607408152564 -1.9656177572180589 0.0 38878.0 4.2 0.0 -39.5145566909293 -7.675019851234546
1.1033944241665956 0.07637552057524984 55.90827458120242 0.26842815428574374 0.4466358636516122 -4.861095121239523 2.6049058639491633 -1.426290145667863 -3.510190690604256 0.0 38878.0 4.2 0.0 -39.505269398432944 -7.6706377798475796
1.0465617363797808 0.2398561673167447 55.14013696653763 0.23418331176578885 0.2793715953363071 -1.6567464701909689 2.4758961081868156 -0.8408279878225766 -4.976650994212656 0.0 38878.0 4.2 0.0 -39.50446659157174 -7.967959622072204
1.1027526705196122 0.07696053020176805 55.81636626645143 0.18157704961467258 0.6392464828754767 -0.5352328069445402 2.4462328809271745 -0.6954654537504767 -7.021892957074561 0.0 38878.0 4.2 0.0 -39.50153015247901 -7.331921910192433
0.8740535743300385 0.1589881351001957 56.46569409402044 0.21616189247861128 0.4674951453815572 -3.912888170400042 2.550643041638173 -1.574367059289612 -4.672780998893458 0.0 38878.0 4.2 0.0 -39.48329362602181 -7.454243259793978
0.80712089428742 0.10409414405663336 56.525124330572154 0.10915301891331543 0.19966463596865247 -4.172776526658966 2.174192031159097 -1.4229347600001203 -4.532005357464727 0.0 38878.0 4.2 0.0 -39.48072670356221 -6.875821566583538
0.45096629686298806 0.15470677502453742 54.48706272877371 0.15486365739904093 0.5751786247379425 -0.7463441703618159 2.332117476524439 -0.6655099468782071 -4.560454372147687 0.0 38878.0 4.2 0.0 -39.480260769833926 -6.6877947789621235
0.80751281509961 0.005077554024593219 56.5602333314311 0.04086674938586639 0.18119759239095284 -3.598296752593994 2.4241473515497356 -0.5810626965064749 -6.564523727540086 0.0 38878.0 4.2 0.0 -39.468963732513906 -5.446864279715697
0.941289082828162 0.03803012577233383 56.60078919556794 0.1279239806247575 0.048581051193598845 -4.123601046791991 2.3063225542865684 -1.6394092756517447 -4.8382692505973175 0.0 38878.0 4.2 0.0 -39.4538307583088 -6.777746230063764
1.0495862266252909 0.2609593148125971 56.4641109100412 0.2721212520025179 0.6622191497072482 -3.7331170236725493 2.2492836765468938 -1.0806834024454615 -5.201982520079292 0.0 38878.0 4.2 0.0 -39.441955855869914 -8.0531852483127
0.810330852220737 0.19242331803965576 55.724284759561186 0.21965766197743308 0.7823039106691579 -0.7549455877220721 2.378752792142549 -0.25277270009591657 -7.092814670340333 0.0 38878.0 4.2 0.0 -39.4346426354455 -7.507734105320966
0.8353327688365683 0.01968739059295071 56.426050687990255 0.18811717499665256 0.6254929157353197 -0.09642079829344219 2.18837239183169 -0.3424414926534345 -8.940354768216366 0.0 38878.0 4.2 0.0 -39.43298323136309 -7.005211734606304
0.7915595160840078 0.05646458796083261 56.73896413222344 0.15034936498468243 0.11889533817349487 0.13905792325595367 2.591040611017471 -0.40131529907275 -9.429476623558534 0.0 38878.0 4.2 0.0 -39.40758478491071 -6.792357679166143
1.0870855309066543 0.08600577521340241 54.98002148369081 0.14308243050129996 0.23000027536952597 2.300749092840558 2.369351510222793 -0.13691984451038142 -8.37433944471297 0.0 38878.0 4.2 0.0 -39.39775481605567 -7.170202513090199
0.632067592927619 0.19329921523728943 55.687803194525685 0.14777820352311088 0.39726279902372413 -1.2613666096619838 2.373087167128631 -0.9185809058726928 -5.380863164082258 0.0 38878.0 4.2 0.0 -39.39773192557846 -7.335057879155629
0.587562243545337 0.07275850082577515 55.94368027656559 0.26066769014271585 0.2901286839206751 -0.6674966828354307 2.528470954687797 -0.6565185750425373 -7.422018029271685 0.0 38878.0 4.2 0.0 -39.39056837631369 -7.010463612055646
0.9238849131419612 0.026954309927915823 56.13826344316677 0.10315369490041182 0.2376983524847626 -5.795977403802778 2.2571620499133345 -2.2496369602711095 -2.050843364212499 0.0 38878.0 4.2 0.0 -39.38918655384725 -6.533817036261481
0.8921228895829034 0.1397476848637693 55.141392620136585 0.12931544212811497 0.45300564642552177 1.9259344814635933 2.3901854913963003 -0.046182102131339775 -8.373187331229548 0.0 38878.0 4.2 0.0 -39.38436973662183 -7.274655469812699
0.6347430216738764 0.04511489514404241 54.587825400446505 0.1310557904019043 0.463942187328397 -4.282926247499772 2.209813668412903 -1.392573809698093 -1.3404038128357296 0.0 38878.0 4.2 0.0 -39.37982871797846 -6.4229645720405495
0.7603900070581828 0.12860021132707505 54.927552951264076 0.17448037904216138 0.5498376399672723 -1.1324885598914367 2.712058104078314 -0.6502955540740825 -5.227741584110493 0.0 38878.0 4.2 0.0 -39.375292441849076 -7.102126019066476
