em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.7847949026265948 0.07520965948143828 54.244600775357426 0.10996077435475632 -2.333373117246847 2.71576696219559 -0.6186075114640097 -3.719568642482116 0.0 38878.0 4.2 0.0 -11.673066783232471 -6.88870089550074
0.5326298669368649 0.03602058272308173 55.882539054917544 0.0888573766677618 -2.4061102673262793 2.5005233189154614 -0.058447648690441056 -7.1188113887518885 0.0 38878.0 4.2 0.0 -11.672945182525726 -6.1362724888163145
0.5692253976973436 0.1930046621983019 56.334315295307036 0.29406152115970313 1.304191147587483 2.3459764926817486 -2.077120547918931 -6.578899905473554 0.0 38878.0 4.2 0.0 -11.66993946249203 -7.525111510329033
0.6779664185380706 0.041316774660900286 56.22711226803439 0.08457564288514083 -0.23822668297945793 2.6046562166065907 -1.1946511731592109 -6.805998043875561 0.0 38878.0 4.2 0.0 -11.669460414768828 -6.365317895003255
0.7895237790660069 0.08934427502075581 54.089362254181445 0.28952393922832625 0.1456492161589633 2.6120862230087374 -0.3726751026082358 -5.154521398896652 0.0 38878.0 4.2 0.0 -11.66938937377252 -7.669834872611456
0.6599734176032084 0.07221835843057824 56.428565916830465 0.08537809905037745 -0.7229894270555501 2.728072427099879 -0.0919515240215949 -8.975980270721182 0.0 38878.0 4.2 0.0 -11.66882356725075 -6.586281710236305
0.5016285676821847 0.035955991213924114 56.23428455606552 0.17236569742387475 -1.2693628114151254 2.79715186889461 -1.0495387860088705 -6.658031916689207 0.0 38878.0 4.2 0.0 -11.66868633176814 -6.678479313487579
0.7913014593461002 0.05161062327517973 56.16429104930365 0.09148363957837745 2.9968969294073915 2.2486703934159102 -2.281649248972897 -7.075628918399296 0.0 38878.0 4.2 0.0 -11.668592330866563 -6.638221172524238
0.5855552779464521 0.10480240908356209 55.356676650122985 0.19842033222809896 -2.9313270589361604 2.6612925886786587 -1.384455877597878 -3.8820054747720842 0.0 38878.0 4.2 0.0 -11.668028313919237 -7.09161044347515
0.42792660728800896 0.08164314134205221 55.10427877898373 0.19956671324424058 -1.6265993163960868 2.8863849587214157 -0.7842003252578191 -5.129164150052377 0.0 38878.0 4.2 0.0 -11.667967530481812 -6.727948097956113
0.38925659571375726 0.039504937257856886 55.92250244026029 0.1918139445568869 1.961280984831152 2.2913549705933636 -2.2436793664595465 -6.251932625614636 0.0 38878.0 4.2 0.0 -11.66632067020592 -6.531179555789897
0.35510600840831485 0.036978536904306226 55.90864441243347 0.09331854867482804 -0.888931078117281 2.571790457515249 -1.587318916091443 -5.232570209472168 0.0 38878.0 4.2 0.0 -11.666320560701717 -5.7761954069559
0.456540909785765 0.016033591961248234 56.3047358066659 0.09711664470423803 -1.506362276272954 2.074760477926291 -3.049797902514929 -3.4023753729603055 0.0 38878.0 4.2 0.0 -11.665839406745507 -6.002468084811463
0.6548048522175021 0.005978847804403632 54.02519903309252 0.08559755139296638 -3.736130545038502 2.509183127109196 -0.40567748779423773 -2.715092543599754 0.0 38878.0 4.2 0.0 -11.66445720300518 -6.225681940445368
0.6326695088535184 0.001988329522882013 54.41114733351952 0.03267055609921713 -1.3922997056410082 2.7284321199693387 -0.6958202025183358 -4.344174446970202 0.0 38878.0 4.2 0.0 -11.664006699182735 -5.227523010060253
0.6046639204887396 0.083467882555892 55.5885313084852 0.0815052033755446 -2.8939579036481797 2.598906579430513 -1.2060055127160387 -3.825435016315594 0.0 38878.0 4.2 0.0 -11.662909699522004 -6.618958623762741
0.5400910467535757 0.11520043272678471 54.44637295061759 0.2331859555907252 0.7402486743576926 2.7025821036054647 -0.6573412948430555 -5.668210470505576 0.0 38878.0 4.2 0.0 -11.6627069508929 -7.154097375371785
0.3499036974701645 0.012045241588603706 56.385688787597914 0.0526584167243074 -0.3638468846903047 2.760418992474098 -1.2309969243277221 -7.026050244129802 0.0 38878.0 4.2 0.0 -11.66266488928478 -5.136894333929951
0.5603855662809618 0.14036847333401004 55.53576856460224 0.29166097984590594 -5.172323600270703 2.684065165228811 -1.101316572225881 -3.1429406508425197 0.0 38878.0 4.2 0.0 -11.661201713682718 -7.402167776775963
0.7661137703542396 0.017788745095834335 55.249153415918315 0.16016387359786374 0.9097143129133736 2.271387399526974 -1.705696715517182 -5.3096132492013925 0.0 38878.0 4.2 0.0 -11.657952030715052 -7.012943673118531
0.48376723112583087 0.27259351671602233 54.50462450239193 0.2849257162086066 1.3421833265446779 2.745620838073195 -0.10260791818547066 -6.615280186311857 0.0 38878.0 4.2 0.0 -11.65783274736529 -7.574876024330855
0.5224103220797004 0.0038615171127178087 55.06271185660849 0.057935360509389945 -2.7978212914403615 2.216440715352814 -1.8230689183339885 -2.6447957478496376 0.0 38878.0 4.2 0.0 -11.657079603522586 -5.609251118418326
0.782436414296891 0.08077864508773086 56.85202403367266 0.1900255352515711 -0.6400633302691539 2.6355154751822547 -0.9101700550242349 -8.147122552763326 0.0 38878.0 4.2 0.0 -11.656623208676747 -7.289136240114176
0.2313522656617017 0.04539563492249144 53.9109930855676 0.07607009523885552 -1.193441841536652 2.234091875985331 -0.473533514845939 -3.657027940251586 0.0 38878.0 4.2 0.0 -11.656369636081855 -5.242906941633818
0.38405072794566286 0.18122043829913337 56.09622205631446 0.2553597732940237 1.180382787145751 2.25535534100863 -2.5802650635814 -5.533441118520639 0.0 38878.0 4.2 0.0 -11.655647892253786 -7.0324077783873795
0.7611391266452917 0.155102134086385 56.10825107186124 0.1619818123981139 -5.773763519755322 2.613757303188568 -1.4745225335847048 -3.1390948985135383 0.0 38878.0 4.2 0.0 -11.65538951761537 -7.469977603642118
0.6341566910916435 0.2673984411584925 54.20117907118514 0.2881616146686922 -4.838044344223744 2.7957289058730694 -0.6267981911664569 -2.0183076401175635 0.0 38878.0 4.2 0.0 -11.654670265634817 -7.829167943951933
0.539800899823654 0.13903781292552592 54.1557421502382 0.16439104072528948 -3.4731824872261297 2.3920370279754843 -0.5299121641962978 -2.8194456228933387 0.0 38878.0 4.2 0.0 -11.652199213706023 -7.040362763993526
0.7557261103819843 0.04747768578009683 56.85721011476977 0.28636167867945633 -3.1698823073261524 2.6608331302162265 -2.337409176100204 -4.282430312449041 0.0 38878.0 4.2 0.0 -11.650827571020386 -7.581814784033739
0.5030261313427892 0.16343421796894178 53.33759705123035 0.30108478870045396 -2.6526125909193654 2.6508908003406946 -0.21445211634600092 -2.5798931271575487 0.0 38878.0 4.2 0.0 -11.650277723675703 -7.355474334532724
0.7869959532767251 0.03157361347896462 55.33939119951224 0.06436744250068736 -4.58427852932334 2.3834629326736265 -1.8190212786306548 -1.9477394767557605 0.0 38878.0 4.2 0.0 -11.649889968924928 -6.24238533526577
0.5610257348122724 0.0820966192492999 56.20253420346377 0.09706948408084058 -2.0004892271633437 2.455182563962154 -2.4621586144427257 -3.851802396186762 0.0 38878.0 4.2 0.0 -11.648615504655362 -6.552089870976566
0.5517029603070014 0.03268489910011575 54.11296057903413 0.21358983271602575 -2.647023675836605 2.545676057443351 -0.37445679812185695 -3.520887714427367 0.0 38878.0 4.2 0.0 -11.648315857665397 -6.977788556339671
0.6330994941827306 0.031402093010493765 55.3169263703528 0.19118545660705016 -0.015623431542790556 2.098865959386825 -1.8299810277345916 -4.550160287549661 0.0 38878.0 4.2 0.0 -11.648284088658555 -7.006569160091674
0.3014660006936856 0.039271607044058 53.40060089272317 0.1267306088236961 -2.3039368186540923 2.244320236189098 -0.1928311196813306 -2.5714173408204406 0.0 38878.0 4.2 0.0 -11.647693784820795 -5.887983100692972
0.5868433459180415 0.011994250788853479 53.73832815745107 0.2466489216547273 -3.2712794668963108 2.4467804095169527 -0.6404710769750119 -2.3032048889192467 0.0 38878.0 4.2 0.0 -11.645731233792919 -7.171702639412439
0.635597763466714 0.08307203353664198 56.605428411953966 0.2680480502981174 -5.713231608130895 2.5696801058428353 -2.7654610615914885 -1.6093276375825099 0.0 38878.0 4.2 0.0 -11.644278677145643 -7.379609678749647
0.3546737763858161 0.01837049905481372 55.34896759790468 0.21886235520687342 1.9476593574253807 2.5301536083747016 -0.4552613945194821 -8.007148114676703 0.0 38878.0 4.2 0.0 -11.642243393650121 -6.552080128353974
0.5934047413916987 0.11366128771514367 55.63254266903274 0.21621593921121576 -5.678939597280352 2.2436685045688 -2.0074304798142553 -1.3398416772200736 0.0 38878.0 4.2 0.0 -11.641516007257218 -7.189294078534164
0.6239884071392192 0.19971867378561114 54.122777383710584 0.2532646704536839 2.003656767346076 2.343805926091207 -0.794160893662248 -5.34217946443726 0.0 38878.0 4.2 0.0 -11.637962602755767 -7.568812334627049
0.7498751839261973 0.03522562311373313 54.401581616042684 0.274008592933827 -1.8804118471368927 2.282618156256115 -1.2129095762000341 -2.987273503735487 0.0 38878.0 4.2 0.0 -11.634513452575199 -7.526416953898632
0.5884582704639518 0.016795685437854552 56.340794183137355 0.07077185077097735 -2.632375952558618 2.762514936642211 -0.36633398237547965 -7.410291604868835 0.0 38878.0 4.2 0.0 -11.63187270443388 -5.954376720152467
0.7499389315836734 0.047547525929572426 56.450211812364124 0.22333512083475654 0.26124447043349175 2.5924158639266732 -0.7507105758771493 -8.375866470275806 0.0 38878.0 4.2 0.0 -11.630630642841469 -7.340139449635484
0.7886995101043439 0.01227361140500376 56.30761030248629 0.13959437688237122 1.7182098793619502 2.7313672666982103 -0.334540799134146 -9.593427211754593 0.0 38878.0 4.2 0.0 -11.629884974887004 -6.902240162933348
0.6976984818723686 0.04981045291983482 56.34214068309737 0.056935777233982944 2.2753635321721735 2.244655523873191 -2.3020731429868393 -6.709854735130564 0.0 38878.0 4.2 0.0 -11.629172633852907 -6.261643716787224
0.5412789093018091 0.035905983972040915 54.58022239679731 0.08464342913788471 -4.42343302735256 2.858986430579251 -0.6381663200233243 -2.895970612004417 0.0 38878.0 4.2 0.0 -11.628908397691896 -6.111604812309471
0.5737868505631745 0.061253180808738934 54.13694529306261 0.07360791784628148 -1.6161796765022398 2.720191475456122 -0.16330695295321807 -4.717043603000177 0.0 38878.0 4.2 0.0 -11.628028008319728 -6.2864999878013075
0.6121926559535775 0.024007601449050335 55.122718669072555 0.05087752303455576 -4.4650722075235425 2.4411036245960642 -1.803042919887361 -1.6342060139651515 0.0 38878.0 4.2 0.0 -11.62779557912074 -5.747047753918073
0.5343033168437433 0.17515896066161588 55.062256172029564 0.26482641774592236 -4.763432904942481 2.868794528283416 -1.0002086995190118 -3.0941129935954326 0.0 38878.0 4.2 0.0 -11.627737241549474 -7.364994347875953
0.7420538315045849 0.02890423705702413 54.15670593666546 0.25709172375759465 0.7557377974072477 2.151207852430351 -0.804820307678229 -4.595563015457117 0.0 38878.0 4.2 0.0 -11.626403723322023 -7.452169679779758
0.7381291468781792 0.10187002787365869 53.74068264498981 0.23600862223055014 0.48116696034678963 2.524923816926855 -0.3304357288991042 -4.816290251863313 0.0 38878.0 4.2 0.0 -11.62600194989787 -7.449515343502181
0.6915966450418776 0.08539589422066192 56.44842540661324 0.21472200473049335 2.037904145724408 2.4198070248743986 -2.505651345706338 -6.411313359499218 0.0 38878.0 4.2 0.0 -11.625778563666767 -7.276425637002609
0.3168778491744042 0.20352230176700142 55.213346171888304 0.212300204721784 1.1069750245573244 2.6643843935458467 -0.6443421201603989 -6.851787498244685 0.0 38878.0 4.2 0.0 -11.624688018852341 -6.865058355741348
0.5887850500855557 0.03944046506371892 56.14075892108269 0.1132431619626644 -0.5708831377388037 2.679989556133889 -0.5564626034962217 -7.868432130326452 0.0 38878.0 4.2 0.0 -11.62416705930486 -6.457497069661017
0.663267626852736 0.03644298238855247 55.385665755268946 0.19792322508104626 -3.50924584107709 2.89612603489761 -0.639945491415606 -4.843018283401204 0.0 38878.0 4.2 0.0 -11.620851737370174 -7.0911853130279034
0.6521511207418438 0.03991456464814138 55.14644977531142 0.2315592631301656 -0.44110534284491276 2.5685379780302657 -0.7472240806987172 -6.025638090622212 0.0 38878.0 4.2 0.0 -11.620107820609501 -7.228522346945159
0.6912972998423861 0.022381130086871415 55.87019366825024 0.09683747042057772 -2.320972339798555 2.5542875331319075 -0.3175093359059433 -6.826719817106113 0.0 38878.0 4.2 0.0 -11.619795402663996 -6.4275609546029235
0.5752139490485273 0.011895550405075304 55.91830947704641 0.20535711762930098 -0.538810451561587 2.845487401074093 -0.3866852602677824 -7.765725224754057 0.0 38878.0 4.2 0.0 -11.618246728193537 -6.970287868384099
0.6581435353129825 0.09210163569529307 54.39310684604687 0.11526351668326798 -2.418359913493122 2.813198531637726 -0.11498324740596111 -4.924716513434712 0.0 38878.0 4.2 0.0 -11.61820341125993 -6.845135302146773
0.6613952611758157 0.04673225006210235 54.20971068615128 0.22945593511194162 0.5935955423561117 2.5436282368260787 -0.5784560942405328 -5.121568497571141 0.0 38878.0 4.2 0.0 -11.617918225286154 -7.239431239324518
0.3955183443466669 0.030096870260137965 56.577830220603204 0.06665386648119884 -2.2467123668014737 2.4588172998884197 -2.674603624526564 -3.7320202652739107 0.0 38878.0 4.2 0.0 -11.61726315822638 -5.570902909909538
0.4776692277592062 0.17993504748945008 55.70958826955751 0.22485397593050688 2.508857841042916 2.5096395838480587 -0.8539087976946869 -8.127830277520138 0.0 38878.0 4.2 0.0 -11.6170236057496 -7.19332499497668
0.7011032904290585 0.04856542903831121 54.24850313783755 0.1698560177519713 -1.7295073542980584 2.171184060077433 -1.1862583060968435 -2.657810991365138 0.0 38878.0 4.2 0.0 -11.61624806400737 -7.017726646443213
0.6861893567953368 0.004532676871024263 53.87177939218037 0.2006238564883927 -3.82231736227103 2.5937917858253177 -0.4231163510387139 -2.6322047756823057 0.0 38878.0 4.2 0.0 -11.614868458083535 -7.121998754097304
0.4663133324812646 0.0033758438247100822 53.682257659026575 0.09518570095502149 -3.604821367293085 2.4540054920495447 -0.4924584012210236 -2.2574475515879753 0.0 38878.0 4.2 0.0 -11.613554048643774 -5.990565051123514
0.4910267699047978 0.12711387221119505 56.539671111831325 0.11547102583003563 2.597493552896829 2.690677873660072 -0.3182778239066151 -9.77730907673797 0.0 38878.0 4.2 0.0 -11.612680553330348 -6.84067931678743
0.39637809112825934 0.038214908012942465 56.05308451784719 0.08969106520610523 2.9620117625889186 2.651484742084823 -0.4029852778995764 -9.817242582324344 0.0 38878.0 4.2 0.0 -11.612658339635551 -5.858757241973894
0.43472866386123876 0.1809971196911821 56.178418043309364 0.2135395477550908 0.6449643836588344 2.4648563111761317 -1.7122836427350863 -6.431188029243424 0.0 38878.0 4.2 0.0 -11.611524378268449 -7.086774483829045
0.6973724893906278 0.023921498651545962 56.854511907582896 0.03586946156827641 -1.005993893047707 2.8024995087145697 -1.255083618897515 -7.114373151380237 0.0 38878.0 4.2 0.0 -11.610147388289832 -5.638835259879494
0.4451005292954963 0.08694435931775062 55.70466065286634 0.2838392638099813 -0.9492160455466436 2.643545793543071 -0.9274241868896098 -6.3139361206000455 0.0 38878.0 4.2 0.0 -11.609458567944273 -7.0771988450478265
0.7484390445699804 0.11478769613527733 54.140934026718625 0.257744944019792 -4.1351020364071065 2.7740794364462316 -0.6906646656030233 -2.4188897469400796 0.0 38878.0 4.2 0.0 -11.607953609936619 -7.55606631746521
0.6634215443013838 0.07905882206815931 54.953452185943696 0.10139646538995215 -5.6784498102585825 2.553657225794286 -1.4342359458588971 -1.3023490857072098 0.0 38878.0 4.2 0.0 -11.606556448916352 -6.709663474849673
0.7703950826664244 0.004592976933538958 54.0753541924871 0.07967830660586503 0.41886617829369577 2.418447541428043 -0.485313346066202 -4.9908350617029305 0.0 38878.0 4.2 0.0 -11.605394485057264 -6.315810865238682
0.38089830068591457 0.03176841389085624 56.711901961142964 0.13155773291049733 -2.510254994155156 2.836533897305285 -1.16253619491442 -6.460314463735439 0.0 38878.0 4.2 0.0 -11.60505145095698 -6.140382834315819
0.6190737001318423 0.0403058735158252 53.41587340699484 0.14950270353559508 0.013945746487462607 2.6154252812605403 -0.03279867961948213 -4.8120572366719685 0.0 38878.0 4.2 0.0 -11.604856026445903 -6.761129247363411
0.6730055360560823 0.1254716399058103 53.65635966119665 0.1649964665470601 1.1373473055381567 2.5736600682254296 -0.10887443488201765 -5.449970603066246 0.0 38878.0 4.2 0.0 -11.603351185991889 -7.196066746229852
0.47163074755177403 0.16180771975233355 55.20317568644437 0.27710418096126044 -4.882718797701459 2.1403951249710915 -1.842881487585799 -1.382147091786086 0.0 38878.0 4.2 0.0 -11.60310858990251 -7.23571889923574
0.4832548429424629 0.003202762308097633 53.94914384080873 0.08472050294159937 -2.766660902141225 2.4139875634341768 -0.7487920978678639 -2.7465898659034957 0.0 38878.0 4.2 0.0 -11.603022164169465 -5.909864954647449
0.5354866240204827 0.06934055391453084 54.58027877337999 0.17195852622755672 -5.2845433523320855 2.777176306201069 -1.1197399329664215 -1.6578277165503064 0.0 38878.0 4.2 0.0 -11.598756167369071 -6.800974148214548
0.6669462222755476 0.13334119688020638 53.42126435623728 0.24019629874894413 1.2511526456555382 2.1421299062764256 -0.42232896521815366 -4.290235515735174 0.0 38878.0 4.2 0.0 -11.59765234123756 -7.426424809954738
0.7723447744220664 0.0028634807435743525 54.2424550187782 0.06539340341264455 -3.9666233275036484 2.7082380407520485 -0.44638884815754043 -3.1033070031770658 0.0 38878.0 4.2 0.0 -11.597378344882468 -6.120059766121364
0.6426588270239253 0.036610023435290844 56.116211692353446 0.06904126127029396 -0.2850109693134355 2.8767281938121325 -0.48340481172785044 -7.932372259365254 0.0 38878.0 4.2 0.0 -11.596568989544405 -6.130156316672606
0.6300468681680427 0.013822532490770445 54.201586185499295 0.13236731849774103 -2.9890360546145285 2.2602206358539134 -0.9867473500711101 -2.4655646114296808 0.0 38878.0 4.2 0.0 -11.594959459718424 -6.626075942315975
0.7468178740273971 0.12072575103125549 55.0237677579405 0.2363522944457696 -2.330289477756537 2.572241402029663 -1.2826502338047465 -3.7995191750677124 0.0 38878.0 4.2 0.0 -11.59487464552334 -7.499954303341048
0.43056397720974005 0.05132961178193441 53.860019441780956 0.11114711790469511 -4.723528282365489 2.287837719987549 -0.6565562672872254 -1.3594489037030364 0.0 38878.0 4.2 0.0 -11.592848901218485 -6.171836646767468
0.4258450633034832 0.0938588840277818 56.024751447148844 0.15617864329474915 -1.2702393072331395 2.871010387370914 -0.678876596471703 -6.9460721702910835 0.0 38878.0 4.2 0.0 -11.591248034323662 -6.574907456454153
0.2761477724520471 0.06796390462230907 56.426400878359324 0.23687082423136105 1.9703484561543076 2.7372420721372124 -0.8721033261194115 -8.970724494795821 0.0 38878.0 4.2 0.0 -11.588600591690135 -6.417947874999398
0.4660892533153782 0.03344287846977361 54.0286486661982 0.05845468720658921 -1.2489050598558649 2.20802206067753 -1.0813907448695845 -2.8089286655610675 0.0 38878.0 4.2 0.0 -11.588027539702278 -5.665536155736333
0.21515303836043412 0.07649255457130406 55.437943430547605 0.13285029857939729 1.8233275547879897 2.666150942187433 -1.154421614304697 -6.817427225996964 0.0 38878.0 4.2 0.0 -11.587737560265145 -5.715582454772653
0.777686552139808 0.03735459941605245 56.11508397492251 0.187813276355975 -0.9154629942620449 2.4922269189363453 -1.906362224325119 -5.162681298747533 0.0 38878.0 4.2 0.0 -11.587677940059159 -7.200770559763304
0.7606966429079017 0.19551618526344786 56.452399902806036 0.2275562911157003 -2.877730611276909 2.716053980577472 -1.2674776638031404 -5.573972755569124 0.0 38878.0 4.2 0.0 -11.587456539629535 -7.71943479375806
0.6650126049564072 0.047929536327224784 56.61314089296031 0.28645126675963817 -4.829814208775755 2.5460005068510045 -1.6453481855191274 -4.275104190817011 0.0 38878.0 4.2 0.0 -11.587276800358243 -7.454492618144866
0.7299100170366254 0.13194173913954402 54.81634321450887 0.2905901813327965 -5.830626891725107 2.6746780412891735 -0.7286534357626984 -2.3434099772630104 0.0 38878.0 4.2 0.0 -11.587182325288692 -7.650263191430534
0.4850609096896909 0.006676297456708259 56.22380873810924 0.011686812887863827 -4.6456785040797595 2.722007276202853 -0.8651453690152398 -4.877378731789652 0.0 38878.0 4.2 0.0 -11.58630024617773 -4.095157514595142
0.6342481620665772 0.0634158497139104 56.94014697701844 0.26372732188480436 0.8643471339180344 2.8472941770716425 -0.6551488158783609 -9.349422996526764 0.0 38878.0 4.2 0.0 -11.58520592635976 -7.342610173308205
0.5650261149539134 0.04228283277587523 55.4308225499516 0.06201105412524721 -2.074698016164739 2.632462182914408 -0.8932897874003878 -5.042150134737673 0.0 38878.0 4.2 0.0 -11.5842776943072 -5.9858994833162305
0.5072437160061493 0.18627922756694043 55.63527514655711 0.24956010466714532 0.7099544532429007 2.6853018167240004 -1.1682859020763892 -6.645356504966502 0.0 38878.0 4.2 0.0 -11.58419920134463 -7.314868920205862
0.7301875977749583 0.07371444334779145 54.651793597521646 0.20013620838099863 -1.47318369495882 2.2805543493862945 -1.4133918677350863 -3.267410288715463 0.0 38878.0 4.2 0.0 -11.582749157085631 -7.249291610141532
0.27874455515015223 0.12477881379337534 54.20554431506075 0.22028765339724668 -5.067296913683737 2.459724010883552 -0.938815112106556 -1.28877320979573 0.0 38878.0 4.2 0.0 -11.58272743320237 -6.474539902935917
0.5131537692822368 0.006842059004881567 56.76380915892396 0.037405582392804414 -3.4386803144144684 2.521684752780595 -2.321140138424842 -3.921022487503393 0.0 38878.0 4.2 0.0 -11.580698859669837 -5.168373142999951
0.4568503159098907 0.032074839424767576 54.62349561248078 0.0967471682729343 -2.7875985852915472 2.0300395350104954 -0.9998695539802691 -2.0158807355148447 0.0 38878.0 4.2 0.0 -11.579263718805882 -6.040662404733009
0.48357839742262665 0.06055764944299308 53.86157200674086 0.26842299547655574 -3.564668676059462 2.183490101557127 -0.6881353937771735 -1.5545826053354812 0.0 38878.0 4.2 0.0 -11.577992092454187 -7.085035283286702
0.48044613135392683 0.01652320131162817 54.1339484307152 0.10997904517433091 -4.518387426392719 2.457004658750184 -1.0444022384306373 -1.3008315139389452 0.0 38878.0 4.2 0.0 -11.577899033520264 -6.175539532861846
0.41043478525525884 0.1529455836458355 55.79415852635242 0.21808096016858902 -1.3993696347353737 2.877437936720694 -0.37331697253073237 -7.017073318683553 0.0 38878.0 4.2 0.0 -11.57548137264492 -6.936943711816271
0.6615673033720277 0.10314369681897474 54.921815827354315 0.2227365071739554 -4.0106326037532005 2.4648025559894364 -1.4456167109060325 -2.438090542477113 0.0 38878.0 4.2 0.0 -11.57457030685176 -7.29664726139547
0.7529006404826504 0.039595703816316115 56.90576854433366 0.15423562539828992 -0.3714478336575944 2.7012980999681533 -0.8631137039629362 -8.358765080538927 0.0 38878.0 4.2 0.0 -11.572092350865208 -6.984616128172745
0.24841261019608288 0.0756266318564051 56.808004805963236 0.12633641996889425 -0.3679430662590244 2.729652911703318 -1.7833154620199765 -6.502547833345947 0.0 38878.0 4.2 0.0 -11.571080385368006 -5.822456875816106
0.6858339669068848 0.018238104469176324 53.489197826847146 0.10196176622890428 -4.02056113848645 2.152419831289191 -0.3969915816141123 -1.0258672112414366 0.0 38878.0 4.2 0.0 -11.569776052531065 -6.460479676150284
0.7939420042729214 0.27451157535280957 55.4893657579227 0.2873911907283488 -4.286529787282051 2.6131285434036657 -1.6463262952553075 -2.7166561566691527 0.0 38878.0 4.2 0.0 -11.5697131336074 -8.076993334910147
0.31870826867115826 0.014314836760129184 55.228243990148755 0.09685502838148481 1.1931987765428653 2.46184798873531 -1.1779329216301515 -6.306147066007917 0.0 38878.0 4.2 0.0 -11.569557279111033 -5.637661991643048
0.7146522272886918 0.04398002031249943 55.24749712921897 0.27047632082344636 -0.6988335695576975 2.348706752472665 -1.4447263072293115 -4.784312098717951 0.0 38878.0 4.2 0.0 -11.569322871884818 -7.470754991177335
0.7504842917440786 0.039102198941592274 54.972880731944386 0.16179820834672845 2.236900575813948 2.790798845110521 -0.6439505132505356 -7.155506782435315 0.0 38878.0 4.2 0.0 -11.569189224706356 -7.0255188847471794
0.747456352562303 0.1596759382396027 55.034444208863235 0.25308731616013763 -0.10798698584696087 2.2061207902137765 -1.6803835517432009 -4.341932016608552 0.0 38878.0 4.2 0.0 -11.56806173055449 -7.636768548281107
0.7004492762225868 0.042730310069225556 56.298538394595525 0.11440887485373795 -0.841076599871748 2.4185982903263046 -2.1033334770135403 -5.143032845336072 0.0 38878.0 4.2 0.0 -11.567973475141974 -6.650495756150963
0.578460918828866 0.05401830661083541 54.6060627582568 0.17556453389559593 -2.7274073087690933 2.7451971791457095 -0.444449041646509 -4.212332494392301 0.0 38878.0 4.2 0.0 -11.56705092368144 -6.864953158092079
0.7340968219781688 0.20688014295108048 56.77348536459733 0.22101390574814334 1.898357858761318 2.5941683150517285 -1.401465817930383 -8.461444510494328 0.0 38878.0 4.2 0.0 -11.566804218730661 -7.723830239426814
0.3291639638460533 0.09722010808635961 55.593303180847656 0.20075221613769406 1.536050269989687 2.526437633657289 -1.1744980885695364 -6.897285433291124 0.0 38878.0 4.2 0.0 -11.565572649888274 -6.5050477025454745
0.35956863204143086 0.1083805380836592 53.99282318535834 0.2691652848922223 -2.7853237766747023 2.2583731351008858 -0.9342000493088234 -2.258484091272833 0.0 38878.0 4.2 0.0 -11.565366579236406 -6.8470143590665575
0.7140389807755518 0.024233980236139492 55.53507144399997 0.05792545978062251 -1.345831635258234 2.8367401742299783 -0.12323172124296367 -7.10066906829787 0.0 38878.0 4.2 0.0 -11.564336014448568 -6.006857777088972
0.37316296460683873 0.020796650250397078 54.58552485986305 0.04731407609445526 -5.687704423560334 2.347585032100221 -1.272618296814013 -1.1004517340911697 0.0 38878.0 4.2 0.0 -11.563020678622129 -5.164671442036795
0.373807861059165 0.21785783278728452 56.84049164525044 0.2780632827855957 -5.007675376538769 2.3531918248297305 -3.13160709100849 -2.1081518122045795 0.0 38878.0 4.2 0.0 -11.562979597920789 -7.143015759950291
0.6756182318637045 0.0031959482817361102 56.625668601132084 0.10085547672334164 0.25139248854551965 2.5665717172699765 -1.7528022196668247 -6.944985242994572 0.0 38878.0 4.2 0.0 -11.56258413404634 -6.4190674277017346
0.5754566237137078 0.10864557317253544 56.27741034826505 0.2419316609143528 0.6572797420198828 2.294125734063744 -2.7412907093200016 -5.216606135860885 0.0 38878.0 4.2 0.0 -11.561093911616357 -7.232732567386494
0.45262837068757955 0.04871090714628612 56.780819523551116 0.09411190679062063 -2.9267630163620293 2.5269377333618332 -2.3123983290015775 -4.4726175064941085 0.0 38878.0 4.2 0.0 -11.561068094111778 -6.082751691566223
0.5535903182643092 0.048330357658296075 56.826122369032795 0.10254672903736724 -5.334417030152593 2.5527397449467633 -1.3384455642494708 -4.899285889050056 0.0 38878.0 4.2 0.0 -11.560974486818484 -6.347054346644285
0.285781957528715 0.012188730602116452 55.53631653167939 0.17231062891111812 0.8114237637733552 2.4210036381894495 -1.4620437452203001 -5.943747851700776 0.0 38878.0 4.2 0.0 -11.560680382329096 -6.096273270552884
0.4220244152625237 0.007494912310510016 55.967507784658665 0.13544359547514237 -4.179242135975629 2.3317146368373702 -2.5432728052114077 -1.923773572956284 0.0 38878.0 4.2 0.0 -11.559333218325147 -6.244398095721906
0.6441201691880235 0.07327885318300335 55.21874838989612 0.18566778098971723 1.775949608071758 2.1594756694783 -1.571257242609223 -5.835443710537638 0.0 38878.0 4.2 0.0 -11.559281703555689 -7.058954588949495
0.6622102270113318 0.050804061927867065 55.42783889947334 0.11990689141477315 -5.712175685698339 2.380763995777491 -1.7282138926418122 -1.6871722179107742 0.0 38878.0 4.2 0.0 -11.558746713880971 -6.661306337582931
0.503727146565438 0.0021961798178362366 55.84304617524775 0.263180617000946 0.5289584280432118 2.5001894492255277 -1.0165370369189288 -7.161799280803488 0.0 38878.0 4.2 0.0 -11.558209920664254 -7.081311984990221
